Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
737,0,402.043,94.4884,-374.27,280.845,105.582,-367.47,474.225,83.6505,-395.704,361.697,-12.3299,-347.8,621.328,-39.123,-434.08,701.924,-74.8925,-446.439
738,0,402.029,94.4624,-374.301,280.824,105.558,-367.502,474.286,83.7773,-395.611,361.457,-12.3581,-348.116,621.095,-39.2878,-434.284,701.742,-74.9395,-446.899
739,0,401.936,94.4177,-374.381,280.61,105.52,-367.598,474.13,83.3967,-395.62,360.678,-12.4316,-347.556,619.784,-39.7039,-434.526,700.546,-75.1677,-447.372
740,0,401.561,94.3227,-374.502,280.002,105.588,-367.758,473.839,82.9589,-395.435,358.503,-12.5198,-346.124,615.77,-39.9471,-433.159,696.747,-74.9069,-445.976
741,0,400.682,94.2615,-374.402,278.902,105.787,-367.911,472.778,81.835,-395.531,354.865,-12.525,-344.314,609.257,-41.3609,-429.865,690.726,-75.2831,-442.661
742,0,399.717,94.1284,-374.211,277.762,106,-368.055,471.954,80.95,-394.698,350.728,-12.6042,-342.46,601.328,-43.7336,-425.852,683.311,-76.8143,-438.37
743,0,398.848,94.1108,-373.936,276.758,106.305,-368.073,471.074,80.0812,-394.051,346.667,-12.4363,-340.606,593.051,-46.6298,-421.969,675.391,-79.3291,-434.37
744,0,398.078,94.2562,-373.698,276.003,106.502,-368.206,470.02,79.0367,-394.517,342.942,-11.9679,-338.672,585.181,-49.8441,-418.113,667.726,-82.8296,-430.369
745,0,397.477,94.4376,-373.596,275.437,106.771,-368.236,469.897,79.3031,-393.062,339.778,-11.3282,-336.804,578.11,-53.38,-413.827,660.65,-87.1969,-425.396
746,0,396.995,94.6959,-373.537,275.033,106.947,-368.399,469.25,78.653,-393.567,337.232,-10.4356,-334.867,572.026,-56.7747,-409.369,654.562,-91.4559,-420.209
747,0,396.608,94.9822,-373.449,274.666,107.096,-368.558,469.094,78.6721,-392.973,335.316,-9.54337,-333.116,567.172,-59.8194,-405.768,649.619,-95.4206,-415.457
748,0,396.318,95.1869,-373.449,274.501,107.283,-368.185,468.751,78.3644,-393.206,333.922,-8.87226,-331.828,563.683,-61.8572,-403.131,645.985,-98.2667,-411.975
749,0,396.103,95.4243,-373.359,274.323,107.381,-368.109,468.621,78.3767,-392.952,333.056,-8.34544,-330.849,561.368,-62.9479,-401.385,643.407,-100.184,-409.592
750,0,395.974,95.4993,-373.305,274.158,107.421,-368.23,468.477,78.268,-393.022,332.67,-7.95174,-330.177,560.086,-63.5408,-400.717,641.861,-101.453,-408.293
751,0,395.901,95.5076,-373.318,274.069,107.411,-368.284,468.559,78.4342,-392.635,332.55,-7.79203,-329.875,559.447,-63.749,-400.527,640.959,-102.405,-407.607
752,0,395.915,95.4666,-373.297,274.045,107.384,-368.317,468.365,78.0752,-393.158,332.511,-7.8602,-330.018,559.146,-63.728,-400.54,640.345,-103.011,-407.085
753,0,395.857,95.4109,-373.35,274.026,107.372,-368.265,468.423,78.0706,-393.192,332.42,-8.05833,-330.248,558.928,-63.7791,-400.68,639.906,-103.615,-406.809
754,0,395.299,96.45,-373.005,274.026,107.323,-368.104,468.093,78.2271,-392.954,332.147,-7.13105,-330.726,558.272,-62.0027,-399.481,639.03,-103.579,-406.063
755,0,394.08,97.5891,-372.77,273.634,108.058,-368.263,467.08,78.5084,-392.663,326.533,-4.60853,-333.205,552.403,-55.6627,-390.372,630.268,-104.079,-394.793
756,0,392.386,98.5898,-372.26,272.8,108.23,-368.195,465.149,78.5589,-391.978,318.988,-2.41321,-333.104,543.095,-48.6799,-381.998,615.323,-103.953,-376.279
757,0,390.737,99.8142,-372.228,271.887,108.814,-368.53,464.51,79.0731,-390.366,311.525,1.08913,-333.119,532.251,-40.8996,-371.322,593.377,-103.515,-351.984
758,0,389.147,101.774,-372.059,270.991,109.453,-368.469,462.928,79.0673,-390.731,306.664,4.75445,-331.427,525.306,-34.8858,-362.602,568.537,-102.912,-327.751
759,0,388.534,103.4,-372.299,270.375,110.693,-368.766,462.067,79.9355,-390.014,303.838,8.59885,-329.891,521.414,-33.4089,-352.704,542.18,-100.885,-305.574
760,0,388.209,104.934,-372.135,270.133,111.164,-369.028,461.315,80.821,-389.714,303.92,10.8312,-325.988,521.325,-35.8831,-344.537,523.507,-98.4724,-290.466
761,0,388.814,105.231,-372.073,270.066,111.61,-369.154,461.72,81.0742,-388.666,304.742,12.6763,-322.777,522.157,-39.5103,-337.503,512.662,-98.7352,-282.097
762,0,388.467,105.892,-372.482,270.138,111.444,-369.143,461.839,81.2462,-388.836,305.83,13.8809,-320.598,524.62,-43.0973,-336.114,509.442,-101.075,-280.543
763,0,389.082,105.6,-372.426,270.173,111.48,-369.263,462.023,81.1055,-388.947,306.436,13.8619,-319.987,526.111,-45.1485,-336.967,508.792,-104.831,-283.086
764,0,388.745,106.013,-372.562,270.18,111.221,-369.023,462.17,81.2329,-389.251,306.688,14.1561,-319.744,527.169,-50.1537,-340.302,508.079,-112.906,-289.023
765,0,389.413,105.125,-372.348,270.229,111.185,-369.259,462.454,80.3529,-389.148,306.715,13.0353,-320.288,525.853,-58.3572,-343.449,503.466,-122.911,-295.176
766,0,388.869,104.695,-372.603,270.252,110.76,-369.165,462.458,79.8425,-389.881,306.624,12.4427,-320.411,524.248,-65.9539,-348.135,498.64,-130.848,-301.49
767,0,389.422,103.299,-372.424,270.381,110.515,-369.212,462.699,78.6806,-390.213,306.475,10.9372,-321.186,521.163,-73.6919,-351.826,492.575,-138.689,-308.236
768,0,389.088,103.284,-372.374,270.371,110.541,-369.089,462.468,78.0856,-391.129,306.035,10.9304,-322.117,518.181,-81.4509,-356.643,486.48,-145.86,-314.198
769,0,389.626,102.219,-371.965,270.46,110.138,-369.258,462.612,77.2624,-391.392,306.021,9.66616,-322.726,515.052,-87.2666,-359.437,481.299,-151.838,-318.795
770,0,389.155,102.557,-371.953,270.338,110.109,-369.249,462.116,77.425,-391.343,305.178,9.90956,-322.789,512.76,-90.4686,-360.828,476.937,-154.684,-321.105
771,0,389.395,102.124,-371.763,270.392,110.252,-369.007,462.242,77.0953,-391.402,304.995,9.49989,-322.811,511.388,-91.2558,-360.725,475.106,-155.795,-321.855
772,0,389.09,102.852,-371.94,270.262,110.142,-369.337,462.061,77.545,-391.35,304.566,10.5723,-322.215,510.418,-91.1169,-359.328,473.27,-155.191,-320.318
773,0,389.226,102.781,-371.782,270.267,110.641,-369.119,462.101,77.5282,-391.217,304.671,10.7814,-321.45,510.099,-90.9655,-357.788,472.947,-154.994,-318.701
774,0,388.901,103.603,-372.061,270.178,110.837,-369.236,461.934,77.9465,-391.061,303.924,12.4974,-321.273,509.445,-90.7785,-355.484,471.634,-154.056,-315.936
775,0,388.995,103.468,-371.786,270.207,110.655,-369.075,461.93,77.6899,-391.207,303.991,11.7651,-321.799,509.295,-90.6262,-354.129,471.667,-153.8,-314.246
776,0,388.827,104.053,-371.939,270.057,110.927,-369.26,461.782,78.0602,-391.027,303.229,12.9433,-322.276,508.411,-90.6326,-352.481,469.875,-153.138,-312.385
777,0,388.808,103.745,-371.899,270.116,110.679,-369.159,461.671,77.7576,-391.023,303.339,12.4327,-322.026,507.894,-91.1238,-352.383,469.531,-153.801,-312.437
778,0,388.785,104.172,-371.845,269.972,111.203,-369.21,461.588,77.8773,-391.027,302.355,13.4674,-322.573,506.164,-91.616,-351.751,466.763,-153.562,-311.814
779,0,388.603,104.013,-371.796,269.938,110.65,-369.252,461.431,77.7663,-390.799,302.261,13.1544,-322.269,505.179,-92.4565,-352.706,465.63,-154.578,-313.017
780,0,388.661,104.203,-371.801,269.853,110.907,-369.452,461.394,77.8811,-390.767,301.402,13.9659,-322.808,503.363,-93.1498,-352.377,462.817,-154.653,-312.9
781,0,388.452,104.158,-371.689,269.681,110.678,-369.62,461.205,77.7723,-390.618,301.577,13.5817,-322.386,502.789,-93.9963,-353.251,462.19,-155.72,-314.064
782,0,388.612,104.282,-371.691,269.847,111.142,-369.215,461.247,77.8058,-390.465,301.031,14.2432,-322.825,501.472,-94.4336,-352.64,459.993,-155.525,-313.572
783,0,388.385,104.347,-371.646,269.703,110.827,-369.341,461.08,77.8074,-390.504,301.269,13.9994,-322.289,501.264,-94.943,-353.233,459.946,-156.221,-314.063
784,0,388.578,104.354,-371.73,269.718,111.153,-369.498,461.164,77.8484,-390.559,300.753,14.6565,-322.667,500.304,-94.9037,-352.213,458.337,-155.689,-313.14
785,0,388.312,104.568,-371.682,269.69,110.985,-369.287,461.021,77.8779,-390.585,300.904,14.5771,-322.276,500.304,-95.1533,-352.4,458.615,-156.1,-313.218
786,0,388.504,104.576,-371.668,269.711,111.108,-369.539,461.073,77.9543,-390.38,300.434,15.0911,-322.609,499.484,-94.8839,-351.256,457.258,-155.309,-312.091
787,0,388.228,104.748,-371.647,269.59,111.174,-369.287,460.937,77.9734,-390.472,300.778,14.8561,-321.796,499.439,-95.0357,-351.392,457.404,-155.672,-312.317
788,0,388.47,104.571,-371.611,269.667,111.256,-369.42,461.021,77.8947,-390.437,300.501,15.2304,-321.843,498.679,-95.0077,-350.705,456.011,-154.992,-311.361
789,0,388.168,104.938,-371.613,269.526,111.165,-369.374,460.922,78.0056,-390.538,300.576,15.3813,-321.671,498.606,-95.3159,-351.098,456.091,-155.615,-311.834
790,0,388.459,104.649,-371.661,269.655,111.266,-369.376,460.974,77.8811,-390.455,300.107,15.5519,-322.058,498.001,-95.1951,-350.503,454.962,-155.016,-311.196
791,0,388.123,105.053,-371.643,269.363,111.132,-369.749,460.806,78.0362,-390.409,300.098,15.7802,-321.968,497.807,-95.5102,-350.719,454.815,-155.519,-311.538
792,0,388.367,104.773,-371.584,269.583,111.328,-369.565,460.869,77.9039,-390.384,299.762,15.8579,-322.191,497.045,-95.4298,-350.122,453.566,-155.035,-311.081
793,0,388.022,105.219,-371.563,269.444,111.418,-369.299,460.743,78.0929,-390.353,299.718,16.1633,-321.941,496.621,-95.7324,-350.247,453.071,-155.354,-311.172
794,0,388.312,104.872,-371.527,269.546,111.472,-369.438,460.768,77.9233,-390.279,299.623,16.1398,-321.892,496.123,-95.735,-349.913,452.233,-155.019,-310.798
795,0,387.964,105.284,-371.465,269.402,111.488,-369.393,460.68,78.0602,-390.368,299.812,16.1957,-321.344,495.932,-95.9143,-349.998,451.944,-155.264,-310.969
796,0,388.268,104.856,-371.509,269.48,111.304,-369.617,460.744,77.8741,-390.292,299.833,16.0483,-321.265,495.839,-95.91,-349.971,451.785,-155.154,-310.888
797,0,388.064,105.335,-371.583,269.421,111.419,-369.504,460.682,78.1191,-390.273,299.532,16.5598,-321.718,495.452,-96.0297,-349.984,451.214,-155.22,-310.906
798,0,388.129,105.065,-371.421,269.441,111.43,-369.566,460.614,77.9558,-390.22,299.306,16.4909,-321.669,495,-95.935,-349.785,450.613,-154.94,-310.663
799,0,387.936,105.53,-371.546,269.278,111.639,-369.474,460.54,78.1734,-390.223,298.912,17.2158,-321.677,494.162,-96.0643,-349.23,449.393,-154.799,-310.365
800,0,387.961,105.294,-371.358,269.257,111.632,-369.707,460.466,78.0589,-390.121,298.857,17.048,-321.413,493.773,-96.0832,-349.141,448.945,-154.696,-310.145
801,0,387.917,105.641,-371.455,269.268,111.716,-369.484,460.492,78.2266,-390.131,298.83,17.4559,-321.376,493.154,-96.2513,-348.797,447.902,-154.54,-309.776
802,0,388.225,105.105,-371.4,269.36,111.729,-369.478,460.611,77.902,-390.274,299.046,17.0465,-321.153,493.533,-96.4518,-349.441,448.577,-154.891,-310.359
803,0,388.961,104.167,-371.456,269.536,111.451,-369.476,461.217,77.7057,-390.275,301.276,14.9278,-320.745,497.115,-97.8068,-354.13,454.138,-158.184,-315.637
804,0,389.797,102.825,-371.465,269.953,110.95,-369.368,462.111,77.1335,-391.053,304.951,11.2146,-320.641,502.791,-99.5217,-362.804,463.485,-161.284,-322.49
805,0,390.703,101.366,-371.512,270.454,110.285,-369.071,463.065,76.5012,-391.576,309.125,7.21344,-320.989,508.772,-99.7787,-371.235,471.527,-160.003,-328.421
806,0,391.575,100.229,-371.563,270.935,109.714,-368.888,464.036,76.2825,-392.364,312.677,4.19954,-321.366,513.806,-98.2806,-379.053,479.063,-157.155,-333.157
807,0,392.123,99.5588,-371.56,271.263,109.429,-368.82,464.639,77.1814,-390.958,314.81,2.40645,-322.136,517.364,-95.6173,-384.208,485.185,-153.171,-336.376
808,0,392.35,99.0913,-371.604,271.383,109.334,-368.632,464.392,76.8385,-391.55,316.235,1.03228,-322.498,519.08,-95.0071,-387.094,486.57,-150.899,-338.29
809,0,392.549,98.7244,-371.64,271.514,109.249,-368.404,464.482,76.6683,-391.644,316.676,0.440422,-322.638,519.163,-95.6663,-388.395,486.068,-149.966,-338.835
810,0,392.612,98.6657,-371.627,271.422,109.043,-369.136,464.44,76.6644,-391.575,316.595,0.406461,-322.683,518.677,-95.6317,-388.898,485.231,-149.213,-339.378
811,0,392.568,98.7792,-371.58,271.409,109.209,-368.874,464.498,76.7076,-391.547,316.619,0.384631,-322.619,518.256,-95.2075,-389.109,484.673,-148.404,-339.487
812,0,392.532,98.794,-371.561,271.441,109.271,-368.734,464.51,76.725,-391.585,316.527,0.482855,-322.541,518.099,-94.9085,-389.096,484.419,-147.918,-339.338
813,0,392.597,98.7704,-371.619,271.489,109.25,-368.702,464.54,76.7616,-391.561,316.549,0.513874,-322.412,518.18,-94.8044,-389.119,484.315,-147.591,-339.332
814,0,392.677,98.7571,-371.624,271.534,109.206,-368.683,464.151,76.0621,-393.413,316.696,0.527708,-322.419,518.354,-94.8139,-389.37,484.369,-147.318,-339.352
815,0,392.759,98.683,-371.65,271.586,109.186,-368.684,464.648,76.6723,-391.618,316.974,0.446883,-322.1,518.471,-94.8545,-389.59,484.431,-147.173,-339.437
816,0,392.818,98.6428,-371.694,271.606,109.141,-368.699,464.68,76.6887,-391.659,317.071,0.390376,-322.07,518.555,-94.9229,-389.773,484.396,-147.102,-339.768
817,0,392.827,98.6243,-371.678,271.565,109.142,-368.741,464.693,76.7338,-391.632,317.186,0.363858,-321.854,518.602,-94.8789,-389.913,484.406,-147.028,-339.947
818,0,392.806,98.5962,-371.658,271.558,109.127,-368.743,464.718,76.6693,-391.664,317.368,0.271427,-321.79,518.606,-94.8114,-389.995,484.476,-146.858,-340.048
819,0,392.837,98.5876,-371.677,271.572,109.09,-368.781,464.742,76.6929,-391.631,317.426,0.194184,-321.771,518.657,-94.7493,-390.087,484.498,-146.686,-340.052
820,0,393.124,99.1247,-371.677,271.685,109.186,-368.742,464.319,76.2108,-393.418,316.435,1.98218,-321.611,520.218,-96.6513,-390.523,485.649,-148.011,-341.459
821,0,393.182,99.7374,-371.716,271.677,110.289,-368.563,464.593,77.2024,-392.625,315.946,1.73938,-326.426,526.154,-94.8908,-388.461,488.804,-147.316,-344.111
822,0,393.409,99.4576,-371.677,271.91,110.387,-368.154,465.729,79.2057,-390.319,316.803,-0.384014,-329.917,534.031,-92.2728,-386.132,495.57,-145.846,-346.417
823,0,393.867,99.0058,-371.721,272.203,110.781,-368.235,466.604,79.6941,-390.654,319.984,-3.2872,-335.119,544.327,-87.6167,-386.938,507.239,-143.316,-350.276
824,0,394.366,97.8299,-371.801,272.612,110.251,-368.179,466.868,79.2825,-391.813,324.264,-6.23469,-338.637,556.107,-81.2253,-392.341,524.109,-139.577,-355.86
825,0,395.478,96.9452,-372.025,273.301,109.779,-367.98,468.019,79.6806,-392.746,330.598,-8.40584,-340.677,567.295,-74.7227,-398.568,539.872,-135.412,-362.391
826,0,396.484,96.4936,-372.429,274.114,109.223,-367.799,469.498,80.5814,-392.609,335.489,-9.55993,-341.503,575.924,-69.4983,-405.289,553.507,-131.992,-368.828
827,0,397.347,96.3852,-372.693,274.772,108.982,-367.78,470.048,80.8176,-393.84,339.91,-9.74182,-340.881,582.382,-63.1861,-410.633,565.535,-127.602,-373.98
828,0,397.887,96.5388,-372.941,275.277,108.695,-367.57,470.703,81.8841,-393.088,343.218,-9.78431,-340.552,587.114,-59.9579,-414.734,574.643,-125.328,-377.829
829,0,398.428,96.4641,-373.165,275.787,108.623,-367.299,470.445,81.4628,-394.95,345.401,-9.71661,-340.237,590.299,-55.7672,-416.795,582.167,-122.351,-380.07
830,0,398.621,96.5394,-373.2,275.929,108.289,-367.749,471.049,82.1789,-394.199,346.881,-9.72605,-340.446,592.932,-54.1827,-417.582,587.394,-121.42,-381.637
831,0,398.755,96.4246,-373.219,276.165,108.141,-367.704,471.309,82.488,-393.879,347.603,-10.06,-340.798,594.456,-51.3685,-418.684,592.753,-119.214,-382.723
832,0,398.933,96.4556,-373.284,276.331,108.058,-367.472,471.417,82.6585,-393.804,348.643,-10.1023,-341.39,596.497,-50.6062,-420.099,597.615,-118.574,-384.495
833,0,399.138,96.2758,-373.418,276.626,107.88,-367.512,471.628,82.7133,-394.12,349.439,-10.426,-341.843,598.037,-48.1397,-421.642,603.309,-116.448,-386.144
834,0,399.421,96.3951,-373.459,276.926,107.825,-367.435,471.834,82.9021,-394.307,350.712,-10.3159,-342.314,600.127,-47.0255,-423.051,608.597,-115.59,-388.567
835,0,399.635,96.2391,-373.536,277.23,107.543,-367.51,472.053,83.1821,-394.503,351.602,-10.5594,-342.523,601.742,-44.783,-425.171,615.569,-113.201,-391.038
836,0,399.885,96.2557,-373.688,277.559,107.364,-367.399,472.271,83.3427,-394.691,353.169,-10.5182,-342.737,604.278,-42.6974,-427.29,623.411,-110.863,-394.575
837,0,400.201,96.1645,-373.852,277.978,106.993,-367.654,472.613,83.783,-394.699,354.559,-10.5304,-342.957,606.717,-40.1298,-429.239,632.797,-107.647,-398.278
838,0,400.599,96.3745,-373.946,278.416,106.905,-367.798,472.967,84.0895,-394.798,356.149,-10.183,-342.927,609.077,-38.4982,-430.865,640.294,-105.314,-401.874
839,0,400.773,96.357,-374.083,278.727,106.78,-367.598,473.18,84.3483,-394.975,356.987,-10.2607,-342.957,610.759,-37.2634,-431.934,647.533,-102.965,-405.082
840,0,400.959,96.37,-374.183,278.994,106.803,-367.428,473.33,84.4854,-394.902,357.776,-10.1266,-343.131,612.557,-36.4184,-433.112,655.183,-100.697,-409.225
841,0,401.076,96.2314,-374.214,279.24,106.561,-367.297,473.439,84.5026,-395.066,358.329,-10.3826,-343.44,614.008,-36.1354,-434.279,662.147,-98.6223,-413.427
842,0,401.297,96.1296,-374.267,279.404,106.464,-367.783,473.553,84.4462,-395.26,358.804,-10.3976,-344.026,615.428,-35.6518,-435.238,668.21,-96.2316,-417.591
843,0,401.314,95.8988,-374.279,279.544,106.232,-367.655,473.653,84.4156,-395.146,359.053,-10.7593,-344.427,616.465,-35.4187,-435.956,674.486,-93.1624,-422.255
844,0,401.491,95.7532,-374.296,279.737,106.238,-367.49,473.724,84.3613,-395.18,359.557,-10.9217,-344.878,617.7,-34.8948,-436.965,681.135,-88.991,-428.139
845,0,401.644,95.537,-374.322,279.97,106.001,-367.488,473.878,84.2861,-395.378,359.971,-11.2619,-345.583,618.525,-35.0994,-438.332,686.932,-84.9759,-434.812
846,0,401.815,95.3901,-374.295,280.233,105.959,-367.472,474.102,84.2509,-395.486,360.443,-11.3912,-346.243,618.959,-34.5433,-439.553,690.719,-80.8188,-440.697
847,0,401.866,95.1452,-374.447,280.376,105.788,-367.469,474.129,84.092,-395.653,360.707,-11.5692,-346.625,619.121,-35.5087,-440.446,693.555,-78.6964,-445.914
848,0,401.954,94.9019,-374.511,280.518,105.734,-367.488,474.259,84.0838,-395.568,360.763,-11.9972,-347.143,618.911,-34.9531,-440.81,693.966,-77.4555,-446.573
849,0,401.798,94.7604,-374.315,280.363,105.643,-367.461,474.044,83.8609,-395.543,360.516,-12.2563,-347.284,618.929,-35.3927,-439.805,694.561,-77.2575,-445.929
850,0,401.725,94.6754,-374.178,280.301,105.661,-367.434,473.993,83.8912,-395.397,360.249,-12.4216,-347.581,618.967,-34.8171,-438.022,695.318,-75.7977,-444.586
851,0,401.702,94.7818,-374.177,280.299,105.722,-367.464,473.907,83.8354,-395.478,360.373,-12.3742,-347.858,619.189,-36.4594,-436.677,697.243,-75.7161,-446.409
852,0,401.994,94.6811,-374.31,280.591,105.684,-367.459,474.234,83.8611,-395.513,360.999,-12.2827,-348.036,619.687,-36.7837,-437.07,698.174,-75.1713,-448.498
853,0,401.977,94.5995,-374.343,280.654,105.6,-367.509,474.271,83.8396,-395.807,361.112,-12.5464,-348.199,619.745,-37.2048,-437.74,698.436,-75.592,-449.176
854,0,401.961,94.4583,-374.265,280.644,105.526,-367.535,474.274,83.8975,-395.475,361.158,-12.4696,-348.181,619.767,-37.0203,-437.368,698.672,-75.1383,-448.787
855,0,401.917,94.4011,-374.214,280.621,105.506,-367.469,474.145,83.6554,-395.735,361.044,-12.6825,-348.655,620.014,-37.4966,-436.79,699.094,-75.3179,-448.497
856,0,401.916,94.3706,-374.206,280.633,105.502,-367.423,474.245,83.8682,-395.454,361.044,-12.7255,-348.636,620.13,-37.3201,-436.254,699.388,-74.8678,-447.938
857,0,401.951,94.3618,-374.17,280.72,105.544,-367.411,474.238,83.7892,-395.486,361.355,-12.5153,-348.182,620.415,-37.6659,-436.238,699.871,-75.0519,-448.243
858,0,402.016,94.4138,-374.147,280.806,105.516,-367.39,474.316,83.8508,-395.652,361.314,-12.6198,-348.564,620.455,-37.5406,-436.121,700.09,-74.7108,-448.372
859,0,402.043,94.3584,-374.375,280.861,105.55,-367.33,474.293,83.8398,-395.534,361.537,-12.4658,-348.25,620.68,-37.7867,-436.237,700.372,-74.751,-448.63
860,0,402.034,94.262,-374.505,280.92,105.455,-367.422,474.35,83.8481,-395.756,361.461,-12.7006,-348.735,620.696,-37.8581,-436.271,700.581,-74.4961,-448.847
861,0,402.044,94.2236,-374.493,280.941,105.462,-367.355,474.35,83.7846,-395.595,361.74,-12.5549,-348.346,620.869,-38.0605,-436.463,700.811,-74.6198,-449.331
862,0,402.091,94.2447,-374.275,280.979,105.44,-367.339,474.416,83.8496,-395.632,361.619,-12.8932,-349.213,620.907,-38.2235,-436.574,700.919,-74.53,-449.656
863,0,402.13,94.2389,-374.154,281.001,105.436,-367.371,474.334,83.7105,-395.836,361.85,-12.621,-348.571,621.022,-38.2259,-436.623,701.173,-74.4526,-450.012
864,0,402.149,94.2105,-374.21,281.002,105.397,-367.409,474.391,83.806,-395.836,361.753,-12.8404,-349.255,621.045,-38.4574,-436.837,701.31,-74.4576,-450.573
865,0,402.2,94.2143,-374.204,281.041,105.43,-367.408,474.425,83.8235,-395.697,361.84,-12.9313,-349.44,621.152,-38.3658,-437.123,701.416,-74.2157,-450.9
