Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
811,0,402.809,89.4807,-374.563,282.073,100.799,-367.827,475.553,82.1394,-398.7,362.913,-18.3242,-357.236,611.669,-50.4547,-460.567,687.207,-93.8029,-489.103
812,0,402.968,89.6196,-374.14,281.886,100.796,-368.14,475.463,81.9385,-398.768,362.986,-18.2945,-357.402,612.159,-51.409,-460.019,687.509,-95.1769,-488.475
813,0,402.812,89.5929,-373.995,281.788,100.744,-368.26,475.489,82.1626,-398.674,363.025,-18.3646,-357.305,612.318,-51.6016,-459.091,688.143,-94.8902,-487.333
814,0,402.866,89.7399,-373.934,281.839,100.878,-368.268,475.469,82.1962,-398.591,363.286,-18.0793,-357.098,612.968,-52.0349,-458.254,688.656,-95.498,-486.204
815,0,402.876,89.8526,-373.872,281.893,100.86,-368.266,475.552,82.343,-398.706,363.509,-17.9904,-356.852,613.127,-52.1386,-457.934,689.19,-95.2301,-485.894
816,0,403,89.8381,-374.112,282.03,100.913,-368.264,475.645,82.2841,-398.714,363.654,-17.8251,-356.943,613.387,-52.3741,-458.087,689.299,-95.7035,-486.145
817,0,403.081,89.9087,-373.867,282.162,100.885,-368.156,475.681,82.336,-398.839,363.615,-17.8908,-356.722,613.076,-52.3308,-458.599,689.181,-95.3014,-486.967
818,0,402.794,89.689,-374.433,281.984,100.993,-368.023,475.421,82.1206,-398.709,362.802,-17.5676,-355.039,611.613,-52.5534,-458.426,687.737,-95.3449,-486.713
819,0,402.298,89.7158,-374.321,281.251,101.083,-368.096,474.899,81.5676,-398.399,360.396,-17.4956,-353.452,607.897,-52.2863,-456.582,684.731,-94.0245,-484.483
820,0,401.454,89.8413,-374.262,279.914,101.333,-368.372,474.058,80.6764,-398.02,356.841,-17.4827,-350.971,602.149,-52.9374,-452.948,679.823,-93.5597,-479.745
821,0,400.603,90.0899,-374.078,278.622,101.72,-368.513,473.115,79.7825,-397.651,352.97,-17.346,-348.403,595.498,-55.3245,-448.009,673.853,-95.3712,-473.312
822,0,399.837,90.3553,-373.919,277.597,102.041,-368.623,472.25,78.8905,-397.294,349.372,-17.0987,-345.855,588.579,-59.1959,-442.777,667.543,-99.1021,-466.354
823,0,399.149,90.6,-373.779,276.811,102.293,-368.621,471.457,78.1185,-397.065,346.12,-16.5932,-343.077,581.769,-63.3975,-437.685,660.938,-103.923,-459.622
824,0,398.524,90.87,-373.7,276.197,102.485,-368.652,470.882,77.5956,-396.802,343.467,-15.8566,-340.233,575.3,-66.4199,-432.868,654.589,-107.532,-453.499
825,0,397.998,91.1981,-373.565,275.702,102.717,-368.69,470.464,77.3584,-396.482,340.712,-15.6046,-339.248,569.666,-67.9622,-428.886,648.952,-109.682,-447.18
826,0,397.538,91.5726,-373.386,275.316,102.868,-368.694,470.026,77.1563,-396.391,338.733,-14.8712,-337.266,565.104,-69.1924,-424.994,644.737,-110.985,-442.752
827,0,397.155,91.8858,-373.314,275.016,102.992,-368.714,469.665,77.1169,-396.072,337.101,-14.1518,-335.739,561.633,-69.3451,-422.625,641.511,-110.957,-440.168
828,0,396.942,92.1047,-373.253,274.779,103.102,-368.778,469.443,77.1238,-395.88,336.044,-13.6392,-334.832,559.127,-68.94,-421.687,639.037,-110.644,-438.832
829,0,396.836,92.2304,-373.29,274.654,103.105,-368.927,469.269,77.0784,-395.767,335.857,-12.8525,-333.067,557.677,-68.7358,-421.555,637.467,-110.517,-438.406
830,0,396.75,92.2023,-373.295,274.57,103.062,-368.976,469.223,77.0074,-395.766,335.577,-12.8007,-333.009,556.96,-68.6844,-421.638,636.631,-110.599,-438.286
831,0,396.701,92.1306,-373.27,274.466,102.992,-369.102,469.184,76.9531,-395.78,335.393,-12.9423,-333.076,556.65,-68.6318,-421.828,636.24,-110.715,-438.324
832,0,396.642,92.1012,-373.239,274.458,103.051,-368.741,469.152,76.8944,-395.784,335.172,-13.0852,-333.276,556.548,-68.5664,-422.05,636.038,-110.582,-437.499
833,0,396.606,92.1203,-373.211,274.489,103.045,-368.449,469.127,76.8629,-395.813,335.191,-13.1321,-333.567,556.388,-68.477,-422.141,635.84,-110.674,-437.52
834,0,395.603,93.8825,-372.728,274.254,103.327,-368.301,468.618,77.2793,-395.522,332.781,-10.5295,-335.688,553.397,-64.9333,-415.865,631.935,-110.269,-434.194
835,0,393.976,93.93,-372.358,273.447,103.786,-368.666,467.338,76.9752,-394.644,324.771,-9.56832,-336.711,543.327,-55.9075,-405.415,618.842,-106.915,-416.252
836,0,392.052,95.4962,-371.726,272.472,104.017,-368.537,465.441,77.6883,-393.279,314.358,-5.35645,-336.872,530.424,-45.5978,-393.537,601.727,-102.879,-397.108
837,0,390.225,96.715,-371.509,271.461,104.302,-368.791,463.688,77.8219,-392.176,307.612,-2.10141,-335.869,519.512,-34.2168,-383.892,581.545,-98.8046,-375.475
838,0,388.558,99.549,-371.246,270.555,105.493,-368.562,462.231,79.4951,-391.077,302.607,3.41876,-333.875,512.415,-26.1048,-376.598,563.273,-94.6993,-355.247
839,0,387.938,101.009,-371.379,269.864,107.626,-368.458,461.881,79.8503,-391.466,301.286,6.7462,-330.416,509.919,-21.6574,-370.408,543.846,-92.662,-336.318
840,0,387.903,102.984,-370.907,269.739,107.459,-369.164,461.633,80.7042,-391.698,300.876,9.62333,-327.767,511.699,-22.8336,-363.637,531.554,-92.9577,-321.073
841,0,387.878,102.166,-371.613,269.762,107.581,-369.215,462.046,80.9739,-390.622,302.395,9.17703,-325.965,515.334,-24.9203,-358.152,523.627,-92.5929,-310.871
842,0,387.974,102.841,-371.867,269.558,107.827,-368.815,461.897,81.2692,-391.103,302.357,9.97217,-325.884,517.693,-27.5177,-354.271,518.386,-93.6532,-305.143
843,0,388.069,102.479,-371.738,269.555,107.716,-368.894,461.837,80.8513,-391.226,303.152,9.29436,-324.419,518.967,-30.4765,-352.923,512.579,-95.7417,-303.752
844,0,388.569,104.033,-370.727,269.675,107.7,-368.235,461.706,80.9509,-391.909,302.07,11.1898,-324.401,518.328,-35.3823,-352.866,505.696,-100.369,-304.121
845,0,387.541,101.924,-372.989,269.649,107.753,-368.513,461.745,80.4155,-391.797,302.164,11.1072,-323.071,516.883,-42.3258,-353.935,498.558,-107.983,-307.357
846,0,387.884,102.999,-372.164,269.591,107.63,-368.926,461.581,80.1732,-391.921,300.937,12.322,-323.452,513.906,-51.906,-355.613,489.902,-117.209,-310.518
847,0,388.947,102.945,-370.126,269.622,107.058,-369.459,461.724,79.161,-392.247,301.265,11.4309,-322.768,511.287,-61.083,-359.737,483.222,-125.798,-316.13
848,0,388.14,102.356,-371.691,269.728,107.283,-368.977,461.757,78.6244,-392.568,300.417,11.6308,-323.641,507.726,-67.5813,-362.92,475.363,-130.986,-320.416
849,0,388.135,101.786,-371.493,269.77,106.956,-368.808,461.663,78.2317,-392.755,300.462,10.6082,-323.736,505.905,-71.1131,-366.421,472.371,-133.991,-324.138
850,0,388.114,101.884,-371.472,269.654,107.245,-368.911,461.538,78.251,-392.751,299.519,11.1144,-324.423,503.722,-72.7315,-366.326,468.493,-135.477,-325.336
851,0,387.882,101.928,-371.335,269.483,106.803,-369.489,461.461,78.1323,-392.83,299.458,10.9656,-323.983,503.299,-73.7106,-366.462,467.8,-136.343,-325.5
852,0,387.969,102.22,-371.394,269.495,107.08,-369.453,461.419,78.3698,-392.611,298.969,11.8873,-323.86,502.188,-74.3081,-364.748,465.694,-136.826,-324.324
853,0,387.818,102.527,-371.326,269.481,107.196,-369.087,461.355,78.4217,-392.693,299.249,12.0889,-323.075,502.121,-75.0101,-364.711,465.522,-137.483,-324.017
854,0,388.004,102.717,-371.34,269.504,107.563,-369.226,461.349,78.4139,-392.615,299.018,12.6633,-323.028,500.988,-75.7381,-363.624,463.596,-137.921,-323.227
855,0,387.833,102.892,-371.289,269.472,107.35,-369.05,461.304,78.3689,-392.793,299.206,12.751,-322.672,500.591,-76.5587,-363.909,463.022,-138.519,-323.19
856,0,387.925,102.623,-371.331,269.423,107.616,-369.289,461.215,78.2666,-392.641,298.651,13.0412,-322.788,499.244,-77.3364,-363.069,460.8,-138.903,-322.647
857,0,387.677,102.861,-371.255,269.308,107.381,-369.134,461.142,78.3027,-392.602,298.535,13.0659,-322.732,498.752,-78.2737,-363.487,460.038,-139.717,-323.08
858,0,387.846,102.572,-371.151,269.322,107.566,-369.317,461.164,78.0699,-392.53,298.073,12.6218,-323.961,497.826,-78.9914,-363.033,458.501,-140.242,-323.144
859,0,387.565,102.863,-371.135,269.254,107.38,-369.194,461.019,78.221,-392.527,298.38,12.4688,-323.655,497.476,-79.8351,-363.646,457.813,-140.814,-323.58
860,0,387.889,102.554,-371.057,269.312,107.545,-369.332,461.093,78.0347,-392.428,298.371,12.4212,-323.638,496.8,-80.4289,-363.446,456.759,-141.294,-323.624
861,0,387.644,103.012,-371.17,269.33,107.503,-369.13,461.031,78.1498,-392.564,298.31,12.9341,-323.63,496.384,-80.9624,-363.455,455.86,-141.749,-323.76
862,0,387.809,102.711,-371.074,269.262,107.663,-369.34,460.992,78.0701,-392.364,298.191,12.8048,-323.607,495.425,-81.499,-362.847,454.565,-142.233,-323.576
863,0,387.552,102.927,-371.042,269.183,107.484,-369.244,460.987,78.1685,-392.403,298.512,12.6559,-322.761,495.081,-82.2964,-362.785,453.638,-142.662,-323.334
864,0,387.883,102.436,-370.934,269.256,107.396,-369.361,461.216,77.7661,-392.56,298.784,12.2128,-322.535,495.25,-82.8423,-362.878,453.652,-143.315,-323.787
865,0,387.656,102.715,-370.992,269.289,107.292,-369.289,461.13,78.0088,-392.551,299.236,12.0528,-322.281,495.334,-83.2909,-363.239,453.554,-143.441,-323.871
866,0,387.952,102.292,-370.925,269.377,107.319,-369.34,461.229,77.8246,-392.48,299.378,11.6803,-322.484,495.521,-83.4902,-363.449,453.698,-143.748,-324.234
867,0,387.635,102.932,-371.086,269.232,107.464,-369.313,461.076,78.0467,-392.494,298.509,12.8447,-322.824,494.548,-83.6421,-362.815,452.435,-143.639,-323.729
868,0,387.68,102.698,-370.989,269.152,107.524,-369.582,460.958,77.8969,-392.314,297.959,13.0103,-323.043,493.721,-84.0958,-362.35,451.289,-143.902,-323.248
869,0,387.506,102.908,-371.073,269.078,107.506,-369.44,460.858,78.1159,-392.171,298.385,12.847,-322.254,492.89,-84.677,-361.745,449.876,-144.148,-322.823
870,0,387.664,102.605,-370.863,269.149,107.447,-369.466,460.996,77.6948,-392.312,298.515,12.5894,-322.267,493.129,-85.1959,-362.386,450.118,-144.757,-323.526
871,0,387.522,103.012,-370.984,269.106,107.621,-369.251,460.891,78.0372,-392.257,297.932,13.4168,-323.123,492.491,-85.2206,-362.096,449.283,-144.522,-323.155
872,0,387.542,102.801,-370.904,269.153,107.582,-369.267,460.819,77.9416,-392.202,297.987,12.923,-323.074,492.361,-85.4416,-362.293,449.113,-144.823,-323.407
873,0,387.536,102.863,-370.962,269.151,107.506,-369.329,460.87,77.9025,-392.293,298.067,13.0537,-321.859,491.74,-85.8393,-361.674,448.09,-144.859,-322.902
874,0,387.591,102.781,-370.864,269.249,107.494,-369.184,460.961,77.7734,-392.298,298.349,12.8807,-321.845,491.89,-86.3741,-362.342,448.311,-145.478,-323.588
875,0,387.485,103.131,-371,269.165,107.753,-369.2,460.77,78.1045,-392.082,297.336,14.0272,-322.755,490.718,-86.3377,-361.56,446.646,-145.177,-322.899
876,0,387.373,103.09,-370.857,269.096,107.699,-369.157,460.675,78.0214,-392.006,297.388,13.7404,-322.889,490.224,-86.7189,-361.657,446.106,-145.475,-323.052
877,0,387.317,103.26,-370.948,269.016,107.873,-369.235,460.632,77.9649,-392.03,296.715,14.502,-323.168,489.003,-87.0669,-360.7,444.302,-145.527,-322.369
878,0,387.307,103.128,-370.821,269.073,107.725,-369.133,460.594,77.921,-391.934,297.137,13.8804,-322.549,489.007,-87.6404,-361.294,444.271,-145.969,-322.832
879,0,387.427,103.088,-370.863,269.045,107.758,-369.285,460.615,77.9367,-391.963,296.935,14.1645,-321.988,488.401,-87.7924,-361.048,443.355,-146.046,-322.769
880,0,387.331,103.183,-370.869,269.032,107.682,-369.195,460.653,77.8126,-392.06,297.264,14.0164,-322.091,488.617,-88.2289,-361.957,443.592,-146.436,-323.415
881,0,387.333,103.255,-370.9,268.97,107.927,-369.361,460.576,77.9034,-391.943,296.375,14.7917,-322.8,487.773,-88.0611,-360.9,442.479,-146.261,-322.762
882,0,387.79,102.632,-370.875,269.024,107.813,-369.449,460.812,77.7112,-392.028,297.263,13.7099,-322.562,489.201,-88.538,-362.556,444.289,-147.163,-324.707
883,0,388.564,101.496,-370.966,269.46,107.331,-369.351,461.661,77.2434,-392.434,300.424,10.7081,-322.04,493.532,-89.0012,-367.732,449.807,-148.072,-329.178
884,0,389.378,100.19,-371.026,269.831,106.764,-369.222,462.485,76.9216,-392.886,304.064,7.02233,-322.018,499.392,-88.3156,-374.334,457.31,-147.027,-334.522
885,0,390.146,99.1288,-371.153,270.31,106.255,-369.028,463.16,76.9625,-393.009,307.446,3.81334,-322.295,505.262,-86.9909,-381.103,464.998,-145.193,-339.763
886,0,390.801,98.154,-371.306,270.639,105.837,-368.945,463.289,77.652,-391.775,310.511,1.18123,-322.79,510.173,-85.4652,-386.764,471.401,-143.221,-344.024
887,0,391.277,97.5735,-371.253,270.871,105.613,-368.982,463.883,77.2315,-392.329,312.727,-0.596758,-323.351,513.726,-84.2489,-390.914,476.295,-141.409,-347.052
888,0,391.612,97.1151,-371.274,270.99,105.458,-368.957,464.155,77.2955,-392.497,314.165,-1.85362,-323.606,515.968,-83.1379,-393.72,479.8,-139.439,-348.519
889,0,391.849,96.7634,-371.367,271.074,105.316,-368.983,464.28,77.2939,-392.622,314.867,-2.60212,-324.02,517.346,-82.3892,-395.378,481.915,-137.876,-349.254
890,0,391.966,96.5372,-371.369,271.135,105.22,-368.921,464.636,76.8998,-392.991,315.273,-3.15365,-324.243,518.052,-81.9141,-396.269,482.912,-136.643,-349.522
891,0,392.075,96.3432,-371.413,271.216,105.143,-368.917,464.644,76.8676,-392.969,315.669,-3.63094,-324.366,518.416,-81.7712,-396.915,483.343,-135.844,-349.715
892,0,392.136,96.3165,-371.384,271.275,105.12,-368.922,464.685,76.9661,-392.843,315.732,-3.71132,-324.727,518.597,-81.6853,-397.5,483.475,-134.994,-349.777
893,0,392.203,96.1957,-371.378,271.315,105.07,-368.933,464.838,76.8078,-393.012,316.018,-3.95851,-324.68,518.796,-81.4839,-398.021,483.698,-134.205,-349.974
894,0,392.282,96.1018,-371.398,271.419,105.047,-368.818,464.953,76.7186,-393.094,316.372,-4.1112,-324.527,519.105,-81.3503,-398.734,484.015,-133.313,-350.176
895,0,392.387,95.9832,-371.478,271.391,104.977,-368.877,464.985,76.8211,-393.078,316.701,-4.35374,-324.467,519.451,-81.1324,-399.34,484.451,-132.435,-350.382
896,0,392.453,95.9406,-371.502,271.412,104.966,-368.882,465.074,76.7909,-393.152,317.002,-4.52321,-324.519,519.852,-80.8677,-399.822,484.845,-131.591,-350.546
897,0,392.556,95.8547,-371.539,271.468,104.949,-368.839,465.153,76.6904,-393.283,317.402,-4.72879,-324.477,520.253,-80.5935,-400.284,484.993,-131.54,-352.131
898,0,392.622,95.8027,-371.592,271.501,104.898,-368.898,465.201,76.7945,-393.296,317.687,-4.82894,-324.528,520.64,-80.2431,-400.547,485.816,-130.206,-350.666
899,0,392.684,95.7465,-371.582,271.514,104.917,-368.876,465.353,76.6961,-393.444,317.896,-4.85776,-324.517,520.958,-79.8928,-400.712,486.224,-129.694,-350.762
900,0,392.728,95.7175,-371.615,271.515,104.9,-368.884,465.511,76.5205,-393.659,318.105,-4.91565,-324.255,521.25,-79.7255,-400.878,486.459,-129.481,-351.303
901,0,392.751,95.7179,-371.517,271.538,104.867,-368.876,465.506,76.5742,-393.681,318.21,-4.99311,-324.133,521.422,-79.6215,-400.974,486.633,-129.196,-351.384
902,0,392.769,95.6636,-371.603,271.538,104.867,-368.875,465.537,76.5937,-393.688,318.277,-5.01334,-324.057,521.564,-79.5161,-401.156,486.828,-128.938,-351.475
903,0,392.821,95.6745,-371.616,271.556,104.869,-368.898,465.539,76.6125,-393.699,318.386,-4.9956,-324.087,521.729,-79.3801,-401.357,487.083,-128.717,-351.587
904,0,392.836,95.6459,-371.618,271.55,104.85,-368.891,465.57,76.6256,-393.647,318.669,-5.15607,-323.932,521.891,-79.2392,-401.449,487.299,-128.417,-351.454
905,0,392.866,95.6586,-371.678,271.587,104.836,-368.95,465.6,76.6159,-393.72,318.742,-5.11695,-323.867,522.076,-79.1643,-401.583,487.591,-128.283,-351.532
906,0,392.91,95.6656,-371.67,271.591,104.856,-368.941,465.63,76.6559,-393.697,318.783,-5.0473,-323.961,522.22,-79.0343,-401.635,487.878,-128.143,-351.665
907,0,392.943,95.6216,-371.682,271.592,104.861,-368.908,465.659,76.6389,-393.751,318.849,-5.07239,-323.835,522.344,-78.9636,-401.745,488.015,-128.009,-351.778
908,0,392.975,95.6007,-371.646,271.61,104.852,-368.862,465.697,76.6283,-393.783,318.928,-5.12237,-323.769,522.419,-78.9562,-401.821,488.096,-127.906,-351.921
909,0,392.982,95.5971,-371.641,271.639,104.876,-368.878,465.674,76.6395,-393.768,318.971,-5.10937,-323.801,522.522,-78.8688,-401.977,488.309,-127.841,-352.055
910,0,393.022,95.5912,-371.685,271.662,104.858,-368.859,465.714,76.6006,-393.821,319.169,-5.23402,-323.717,522.633,-78.8289,-402.084,488.393,-127.638,-351.979
911,0,393.032,95.5923,-371.654,271.661,104.857,-368.857,465.707,76.628,-393.836,319.371,-5.3307,-323.58,522.717,-78.7614,-402.125,488.614,-127.526,-351.895
912,0,393.076,95.5573,-371.701,271.681,104.841,-368.85,465.738,76.6173,-393.757,319.417,-5.2986,-323.562,522.836,-78.6955,-402.231,488.722,-127.516,-352.161
913,0,393.091,95.5399,-371.674,271.729,104.811,-368.82,465.735,76.618,-393.752,319.369,-5.23698,-323.658,522.897,-78.685,-402.282,488.764,-127.456,-352.199
914,0,393.076,95.536,-371.709,271.757,104.833,-368.742,465.77,76.6034,-393.856,319.419,-5.30775,-323.577,522.922,-78.7166,-402.342,488.772,-127.466,-352.353
915,0,393.102,95.5008,-371.707,271.75,104.809,-368.788,465.763,76.6052,-393.854,319.447,-5.33635,-323.584,522.927,-78.704,-402.41,488.801,-127.402,-352.357
916,0,393.128,95.5228,-371.643,271.777,104.794,-368.747,465.763,76.5878,-393.819,319.471,-5.37068,-323.671,522.956,-78.6468,-402.455,488.881,-127.322,-352.336
917,0,393.135,95.5197,-371.636,271.767,104.769,-368.787,465.744,76.5929,-393.799,319.556,-5.45247,-323.546,523.003,-78.6515,-402.489,488.915,-127.308,-352.476
918,0,393.122,95.5055,-371.648,271.747,104.751,-368.833,465.774,76.5567,-393.845,319.642,-5.57986,-323.539,523.019,-78.6221,-402.584,488.964,-127.294,-352.559
919,0,393.124,95.4495,-371.717,271.733,104.716,-368.847,465.767,76.5373,-393.864,319.55,-5.55714,-323.61,523.076,-78.575,-402.645,489.025,-127.239,-352.641
920,0,393.135,95.3971,-371.689,271.743,104.673,-368.891,465.78,76.5536,-393.881,319.472,-5.53968,-323.68,523.128,-78.5158,-402.621,489.07,-127.225,-352.689
921,0,393.164,95.4203,-371.712,271.753,104.667,-368.856,465.795,76.5473,-393.907,319.517,-5.54057,-323.671,523.132,-78.4976,-402.663,489.138,-127.18,-352.706
922,0,393.143,95.3981,-371.73,271.753,104.667,-368.855,465.83,76.5607,-393.87,319.593,-5.55003,-323.688,523.161,-78.5003,-402.664,489.169,-127.115,-352.683
923,0,393.17,95.4164,-371.713,271.764,104.68,-368.824,465.81,76.5381,-393.849,319.645,-5.57062,-323.64,523.194,-78.5194,-402.681,489.157,-127.079,-352.613
924,0,393.182,95.4223,-371.662,271.769,104.633,-368.89,465.808,76.5436,-393.89,319.736,-5.65916,-323.493,523.213,-78.5346,-402.737,489.159,-127.077,-352.658
925,0,393.198,95.3976,-371.737,271.752,104.62,-368.886,465.866,76.5204,-393.898,319.763,-5.6939,-323.501,523.188,-78.5455,-402.793,489.12,-127.111,-352.715
926,0,393.166,95.3893,-371.723,271.756,104.621,-368.901,465.835,76.4865,-393.982,319.695,-5.67208,-323.57,523.195,-78.5678,-402.827,489.082,-127.161,-352.857
927,0,393.176,95.3778,-371.723,271.761,104.596,-368.91,465.81,76.5155,-393.896,319.602,-5.60349,-323.711,523.196,-78.5489,-402.812,489.113,-127.144,-352.882
928,0,393.197,95.3421,-371.713,271.769,104.579,-368.915,465.837,76.5266,-393.925,319.662,-5.65367,-323.65,523.165,-78.5489,-402.828,489.179,-127.129,-352.852
929,0,393.195,95.3734,-371.692,271.77,104.624,-368.844,465.84,76.5089,-393.892,319.699,-5.64649,-323.633,523.192,-78.5238,-402.884,489.169,-127.067,-352.919
930,0,393.184,95.36,-371.707,271.792,104.645,-368.793,465.841,76.535,-393.904,319.756,-5.66688,-323.639,523.241,-78.4621,-402.892,489.264,-126.994,-352.848
931,0,393.228,95.3528,-371.694,271.797,104.603,-368.81,465.844,76.5066,-393.916,319.837,-5.77531,-323.45,523.277,-78.4318,-402.909,489.365,-127.018,-353.024
932,0,393.235,95.3114,-371.723,271.816,104.594,-368.835,465.846,76.4795,-393.904,319.86,-5.79078,-323.473,523.331,-78.4545,-402.971,489.386,-127.062,-353.169
933,0,393.242,95.3497,-371.707,271.826,104.601,-368.818,465.842,76.5068,-393.917,319.781,-5.7628,-323.621,523.349,-78.4327,-402.99,489.383,-127.058,-353.174
934,0,393.211,95.3368,-371.727,271.826,104.579,-368.835,465.854,76.5046,-393.915,319.767,-5.72626,-323.663,523.331,-78.4212,-402.995,489.4,-127.018,-353.121
935,0,393.204,95.3084,-371.703,271.836,104.585,-368.803,465.869,76.4971,-393.962,319.777,-5.73406,-323.712,523.318,-78.3989,-403.038,489.497,-126.954,-353.108
936,0,393.232,95.2983,-371.718,271.813,104.567,-368.829,465.862,76.55,-393.894,319.81,-5.72834,-323.687,523.344,-78.3933,-403.052,489.536,-126.99,-353.181
937,0,393.225,95.3626,-371.659,271.835,104.59,-368.793,465.855,76.5038,-393.902,319.884,-5.77302,-323.484,523.358,-78.3799,-403.038,489.525,-127,-353.177
938,0,393.268,95.279,-371.709,271.815,104.568,-368.812,465.853,76.4734,-393.978,319.931,-5.87978,-323.498,523.374,-78.4189,-403.09,489.525,-127.031,-353.284
939,0,393.225,95.3128,-371.724,271.83,104.564,-368.848,465.864,76.5008,-393.921,319.887,-5.84143,-323.47,523.38,-78.3747,-403.07,489.544,-126.979,-353.23
940,0,393.243,95.2862,-371.706,271.824,104.589,-368.837,465.857,76.5015,-393.931,319.81,-5.756,-323.649,523.391,-78.3648,-403.087,489.549,-126.997,-353.325
