Trajectories
100
,,2-19-16:hip_center,,,2-19-16:hip_top,,,2-19-16:hip_bottom,,,2-19-16:knee,,,2-19-16:heel,,,2-19-16:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1186,0,52.3231,203.716,265.389,-59.1047,259.252,257.535,148.807,166.215,226.978,23.0072,71.2012,258.023,156.691,80.3938,207.258,125.834,-0.10159,216.234
1187,0,54.6538,204.018,264.305,-56.6175,259.471,255.721,151.33,166.481,226.898,25.83,71.5324,257.739,159.969,81.0634,207.33,130.361,-0.060344,216.351
1188,0,56.7114,204.84,262.788,-54.5918,260.001,253.586,153.759,167.494,226.065,28.5328,72.1793,256.551,163.112,81.5659,207.155,134.374,0.0304629,216.355
1189,0,59.0007,205.659,261.256,-52.716,260.22,251.991,156.317,168.606,224.505,31.1267,72.9679,254.708,166.141,82.1193,206.596,138.042,0.126874,216.253
1190,0,61.0925,205.954,259.902,-51.1737,259.67,250.771,158.646,169.476,222.745,33.584,73.3021,252.999,168.782,82.4444,205.934,140.755,0.204559,216.134
1191,0,63.113,206.035,258.304,-49.5283,258.947,249.185,160.966,169.921,221.173,35.934,73.5704,251.676,171.53,83.1307,205.405,144.181,0.189868,216.062
1192,0,65.1912,206.263,256.121,-47.5077,258.326,246.623,163.518,170.517,220.026,38.6278,74.025,250.308,174.707,83.7636,205.033,148.326,0.237796,216.145
1193,0,67.0191,206.409,253.824,-45.3617,258.135,243.189,165.831,170.954,219.243,41.3803,74.046,248.446,178.021,84.4018,204.971,152.747,0.262378,216.294
1194,0,68.604,206.404,250.954,-43.3016,258.564,238.782,168.014,171.408,218.45,44.1679,73.8323,246.134,181.905,85.0434,204.758,157.675,0.382752,216.419
1195,0,70.1766,206.837,247.617,-41.2383,259.769,233.77,170.333,171.889,217.021,47.2542,73.7616,243.187,185.901,85.3537,204.106,161.97,0.497213,216.4
1196,0,72.4062,207.546,244.001,-38.7462,261.485,228.897,173.102,172.053,214.998,50.2488,74.0734,239.981,189.691,85.6622,202.967,166.213,0.614181,216.108
1197,0,75.268,208.315,240.809,-36.0334,263.197,224.76,176.199,172.043,212.652,52.9314,74.6222,237.046,192.443,85.9618,202.129,169.705,0.708396,215.744
1198,0,78.3556,209.196,238.119,-33.2593,264.605,221.24,179.239,172.246,210.392,55.1496,75.757,234.921,194.874,86.6668,201.052,173.106,1.08685,215.258
1199,0,81.3283,210.349,236.15,-30.688,265.873,218.266,182.196,172.824,208.759,57.511,77.1927,233.285,197.211,87.3717,200.167,176.207,1.4746,214.877
1200,0,83.8903,211.598,234.841,-28.1824,267.414,215.748,184.861,173.49,207.889,59.6306,78.4535,232.098,199.427,88.3678,199.832,179.852,1.82907,214.5
1201,0,86.1886,212.87,233.862,-25.6904,268.901,213.549,187.293,174.419,207.809,61.4527,79.85,230.922,201.719,89.5262,199.729,184.163,2.08321,214.412
1202,0,88.217,213.937,232.945,-23.3522,270.091,211.674,189.458,175.277,207.972,63.2595,81.0844,229.806,203.767,90.2209,199.953,187.844,2.0337,214.457
1203,0,90.2554,214.681,232.093,-20.7756,271.451,209.865,191.465,175.437,208.02,64.7517,81.9978,228.983,205.451,90.4175,200.006,190.596,1.97429,214.458
1204,0,92.3195,215.302,231.22,-18.1435,272.989,207.996,193.346,175.258,208.024,66.0323,82.8186,228.125,206.634,90.7497,200.08,192.666,1.85803,214.366
1205,0,94.1407,216.15,230.059,-15.6587,274.625,205.753,194.812,175.415,207.967,66.9277,83.9155,227.313,207.638,91.48,200.194,195.869,1.79045,214.329
1206,0,95.6829,217.348,228.692,-13.5081,276.206,203.175,196.245,176.193,207.746,67.9326,85.28,226.209,208.485,92.2863,200.136,199.934,1.67156,214.426
1207,0,97.0103,218.731,227.352,-11.5807,278.061,200.676,197.629,176.945,207.551,68.878,86.5486,224.94,209.12,93.4522,200.55,204.085,2.09485,214.492
1208,0,98.1892,219.969,226.326,-9.8679,280.011,198.461,198.844,177.721,207.556,69.4774,87.9202,223.841,209.091,94.2014,201.383,207.605,2.01389,214.723
1209,0,99.0237,221.373,225.719,-8.46536,282.111,196.588,199.484,178.425,207.912,69.3874,89.6298,222.935,208.338,94.4145,202.275,210.542,1.44534,214.917
1210,0,99.2883,223.207,225.121,-7.45113,284.493,194.611,199.713,179.817,208.924,68.5295,91.7933,222.586,206.844,95.4445,203.658,213.554,1.64034,215.469
1211,0,98.9607,225.695,224.741,-6.73877,287.328,192.662,199.438,182.021,210.329,67.1189,94.5628,222.684,204.267,96.9758,205.677,215.578,2.25265,216.315
1212,0,98.7589,228.543,224.599,-5.80799,290.554,190.805,198.788,183.851,211.922,64.6945,98.2566,223.192,199.689,99.5639,209.29,215.835,3.47839,218.064
1213,0,98.3207,231.252,224.248,-4.78123,293.863,188.962,197.597,186.175,213.577,60.9015,103.21,224.605,192.858,103.745,214.584,212.495,6.00476,220.616
1214,0,97.2141,233.799,223.159,-3.55272,297.373,187.125,195.755,189.122,215.249,55.6053,109.519,227.224,185.081,110.757,222.124,206.249,10.513,223.999
1215,0,96.2459,236.2,222.124,-2.17384,300.562,185.231,193.714,194.76,216.741,50.0148,116.091,231.396,178.1,120.648,232.593,194.696,16.7557,228.484
1216,0,95.376,238.601,221.299,-0.792461,303.153,183.424,191.488,202.551,217.199,46.2133,122.675,236.325,168.854,129.432,244.66,169.227,23.0018,232.51
1217,0,95.0068,241.424,220.905,0.847659,305.645,181.747,189.322,202.715,217.804,43.5347,129.266,239.19,159.333,129.808,252.11,128.515,27.1193,229.015
1218,0,95.2535,242.384,222.067,3.26653,307.872,180.409,187.989,196.354,219.631,38.5309,133.351,238.699,149.635,120.78,252.145,91.2365,33.0183,224.296
1219,0,95.434,240.811,224.709,6.08279,309.177,179.81,185.697,185.586,222.048,31.1921,134.323,235.393,138.356,102.788,245.937,59.0209,34.7937,215.979
1220,0,95.2749,237.603,227.54,8.71457,309.751,180.134,181.914,172.336,224.205,23.6684,131.721,229.129,124.053,79.0873,233.431,29.5431,36.7094,204.629
1221,0,95.1695,233.73,230.506,11.1328,309.829,181.278,177.729,160.957,225.583,18.2514,126.757,220.948,105.482,54.6741,214.919,3.95604,36.9559,191.012
1222,0,94.5935,228.95,233.397,13.5261,309.031,183.504,174.351,152.688,226.485,15.9591,120.891,211.498,83.9033,33.1923,193.507,-18.038,30.8156,175.226
1223,0,94.0597,223.436,236.223,15.8669,306.961,186.636,171.949,145.279,227.667,16.2567,115.402,202.582,61.0913,16.2767,174.506,-37.5824,16.2945,153.896
1224,0,93.4427,216.864,238.751,17.6567,303.182,190.436,170.464,137.965,228.998,16.3878,109.926,196.708,43.353,3.4471,158.491,-47.91,9.20446,133.106
1225,0,92.888,209.268,241.42,19.279,298.242,194.511,169.691,130.431,230.465,15.7284,102.603,193.803,42.4568,-3.78696,152.95,-52.3626,9.05944,122.391
1226,0,93.4097,202.141,245.168,20.8469,292.848,198.924,170.868,123.94,232.171,17.526,96.5751,194.846,47.0616,-4.88634,153.621,-46.721,5.86563,127.12
1227,0,96.7733,197.375,249.077,23.0508,288.352,203.366,174.022,119.144,233.824,20.8766,95.2288,195.851,50.1498,-4.52579,154.509,-42.9652,6.12313,126.682
1228,0,101.017,194.229,252.08,26.6914,285.831,207.459,177.947,116.138,235.78,24.201,94.5057,196.382,54.7043,-4.28401,154.759,-38.1446,6.20911,126.529
1229,0,105.568,191.934,254.589,31.0946,284.012,211.237,182.251,113.838,237.601,28.8597,93.8483,196.893,58.8015,-4.27946,155.14,-33.8927,6.14022,126.613
1230,0,110.833,189.776,256.63,36.316,282.536,214.688,186.911,111.06,238.274,33.9994,94.4093,197.87,62.3084,-4.45644,155.341,-30.5699,6.01887,126.784
1231,0,116.594,187.583,258.09,42.273,281.41,217.932,191.567,108.235,238.087,38.6698,94.5954,198.664,64.7969,-4.55716,155.227,-28.3854,5.96546,126.84
1232,0,122.445,185.54,258.941,48.7359,280.661,220.542,196.001,105.496,237.54,42.8641,94.1958,199.2,68.3672,-4.41718,155.049,-24.9771,5.96411,126.829
1233,0,128.088,183.893,259.529,55.3162,280.351,222.619,200.521,103.081,237.176,47.7977,94.1261,199.066,72.9936,-4.13152,154.705,-20.4559,6.10373,126.721
1234,0,133.536,182.858,260.319,61.6741,280.531,224.636,205.143,101.247,237.117,52.8658,93.9694,198.917,78.1213,-3.81917,154.399,-15.4657,6.2903,126.58
1235,0,138.792,181.924,261.39,67.5144,280.344,226.669,210.037,100.11,237.612,57.8803,93.4807,199.198,83.1011,-3.74533,154.221,-10.6416,6.41826,126.525
1236,0,143.578,180.971,262.708,72.7371,280.025,228.796,214.516,99.1061,238.401,62.4062,92.8713,199.834,87.0543,-3.89434,154.154,-6.68639,6.53617,126.396
1237,0,147.953,179.908,264.206,77.7736,279.627,230.822,218.679,97.7476,239.537,66.437,92.1723,200.492,91.2742,-4.04661,154.24,-2.33099,6.57092,126.226
1238,0,151.965,178.761,265.597,82.7135,279.089,232.434,222.503,96.4759,240.987,70.5935,91.7226,201.191,95.4363,-4.13994,154.388,2.03564,6.66601,126.282
1239,0,155.951,177.695,266.715,87.7652,278.838,233.807,226.014,94.9955,242.063,74.5199,91.4269,201.911,99.5202,-4.36877,154.357,6.16207,6.73899,126.03
1240,0,160.069,176.326,267.648,92.9098,278.571,235.342,229.603,93.0178,242.614,78.2807,90.6283,202.503,102.83,-4.85944,154.214,9.52524,6.8048,125.944
1241,0,164.469,174.399,268.815,98.3586,277.964,237.294,233.467,90.5572,243.007,82.0494,89.6678,203.284,107.08,-5.26738,154.252,13.8015,6.84923,125.999
1242,0,169.114,172.223,269.959,103.949,276.902,239.382,237.503,87.9886,243.436,86.4022,88.8036,203.751,111.96,-5.54207,154.191,18.6653,6.90926,125.993
1243,0,173.618,170.131,271.064,109.314,275.807,241.592,241.416,85.9061,243.744,90.6489,87.8291,203.905,116.4,-5.76479,154.212,23.1165,6.95146,125.96
1244,0,178.026,168.394,271.959,114.39,274.853,243.606,245.222,84.4752,243.874,94.674,87.2272,204.291,119.793,-5.95255,154.05,26.446,6.93734,125.925
1245,0,182.073,167.164,272.668,119.259,274.354,245.449,248.526,83.3238,243.895,98.1055,87.0291,204.543,122.557,-6.01486,154.029,29.2779,6.92852,125.971
1246,0,185.615,166.324,273.264,123.909,274.283,247.08,251.6,82.3319,244.025,101.093,86.9991,204.881,126.343,-5.9396,154.092,33.1925,6.95673,125.913
1247,0,189.187,165.575,273.822,128.366,274.148,248.439,255.011,81.5057,244.185,104.805,86.7479,205.057,130.631,-5.97834,153.948,37.6058,7.02665,125.838
1248,0,193.196,164.742,274.294,132.8,273.739,249.601,258.773,80.7504,244.22,108.689,86.1079,205.254,135.406,-5.9843,154.06,42.5777,7.0747,125.739
1249,0,197.437,164.084,274.781,137.437,273.427,250.913,262.885,80.0749,244.256,112.978,85.5802,205.471,139.789,-6.00248,154.046,47.0343,7.16953,125.671
1250,0,202.046,163.561,275.294,142.551,273.19,252.097,267.218,79.6339,244.403,117.299,85.5693,205.633,143.821,-5.95417,154.131,51.1667,7.26926,125.586
1251,0,206.704,163.235,275.643,147.775,273.089,252.96,271.426,79.3643,244.545,121.797,85.9697,205.812,147.737,-5.82,154.046,55.0157,7.3769,125.536
1252,0,211.262,163.042,275.619,153.047,273.124,253.286,275.496,79.0819,244.315,126.12,86.2707,205.942,151.644,-5.74111,153.925,58.8292,7.40326,125.478
1253,0,215.646,162.477,275.077,158.345,273.01,253.475,279.371,78.4215,243.606,129.892,86.1683,205.791,155.533,-5.74485,153.799,62.695,7.438,125.287
1254,0,219.963,161.524,274.425,163.664,272.673,253.654,283.044,77.1278,242.513,133.627,85.8667,205.151,159.351,-5.69306,153.534,66.4817,7.57665,125.131
1255,0,224.405,160.353,274.019,169.061,272.115,254.168,286.834,75.6219,241.482,137.6,85.7987,204.522,164.13,-5.429,153.377,71.3192,7.72895,124.978
1256,0,229.006,159.128,274.013,174.393,271.442,255.007,291.272,74.3743,240.809,142.104,85.5709,204.054,168.732,-5.25315,153.124,75.9624,7.86503,124.774
1257,0,233.696,157.854,274.087,179.653,270.605,255.972,295.693,73.1871,240.216,146.343,85.0794,203.845,172.526,-5.2227,152.958,79.6015,7.95309,124.72
1258,0,238.1,156.818,274.266,184.725,269.948,256.984,299.587,72.2472,239.795,150.174,85.2141,203.917,174.919,-5.17128,152.874,81.7954,8.04718,124.64
1259,0,241.797,155.999,274.085,189.822,269.562,257.923,302.85,71.136,239.534,153.081,85.4849,204.074,177.671,-5.09779,152.889,84.5994,8.14563,124.592
1260,0,244.946,155.049,273.874,195.031,269.142,258.774,305.97,69.8689,239.142,156.374,85.646,203.957,182.064,-4.93605,152.758,89.0001,8.20154,124.453
1261,0,248.666,153.864,273.602,199.968,268.378,259.922,309.68,68.8782,238.322,160.306,85.2797,203.61,186.779,-4.80323,152.661,93.8356,8.3321,124.514
1262,0,252.458,152.759,273.313,204.241,267.657,261.063,313.247,68.1843,237.31,163.857,84.6575,203.279,191.586,-4.51355,152.637,98.7463,8.50406,124.307
1263,0,255.535,152.118,273.16,208.028,267.322,262.358,316.589,67.711,236.9,167.27,84.5457,202.808,195.1,-4.16674,152.635,102.425,8.74943,124.114
1264,0,257.885,151.837,273.137,211.769,267.372,263.903,319.966,67.473,237.039,170.12,84.7968,202.795,198.73,-3.83247,152.611,106.203,9.11065,123.828
1265,0,259.873,151.727,273.151,215.74,267.439,265.267,323.464,67.3652,237.636,173.488,85.1502,202.825,202.826,-3.50667,152.428,110.127,9.30509,123.623
1266,0,261.725,151.743,273.161,219.929,267.455,266.328,326.661,67.671,238.315,177.156,85.7013,203.06,206.759,-3.17766,152.434,114.173,9.49039,123.478
1267,0,264.452,151.628,273.091,224.066,267.567,267.075,329.757,67.9857,238.791,180.46,86.2357,203.084,210.065,-2.87533,152.342,117.571,9.57988,123.521
1268,0,267.79,151.232,272.995,228.562,267.561,267.902,332.781,67.725,238.741,183.928,86.5954,203.189,213.805,-2.79518,152.142,121.345,9.62176,123.291
1269,0,271.215,150.524,272.807,233.034,267.212,268.762,335.884,67.012,238.069,187.568,86.6129,202.921,218.462,-2.28904,152.184,126.003,9.67227,123.205
1270,0,274.774,149.64,272.548,237.554,266.586,269.745,339.34,66.3209,237.288,191.469,86.738,202.291,222.621,-1.69599,152.009,130.262,9.93069,123.078
1271,0,278.546,148.814,272.28,242.245,265.813,270.744,343.341,66.1719,236.488,195.466,86.9368,201.957,226.214,-1.02601,151.798,133.7,10.2464,122.902
1272,0,282.036,148.405,272.131,246.48,265.53,271.441,346.997,67.0208,236.041,199.089,87.5904,201.723,228.836,0.054092,151.579,135.875,10.7087,122.487
1273,0,285.293,148.724,272.116,250.977,266.227,272.078,349.854,67.9931,236.157,202.361,89.2466,201.535,232.129,1.52891,151.649,138.883,11.2166,121.942
1274,0,288.91,149.581,272.118,255.595,267.294,272.346,352.818,69.4021,236.798,205.928,90.8906,201.145,236.304,2.71753,151.727,142.784,11.6025,121.574
1275,0,293.091,150.712,272.134,260.171,267.803,272.303,355.935,70.8913,237.395,209.626,92.0717,200.762,240.577,3.44625,152.096,147.348,11.6742,121.454
1276,0,297.44,151.09,272.076,264.642,267.186,272.14,359.285,71.7399,237.34,213.605,92.9087,199.916,245.127,4.01454,152.221,152.137,11.7892,121.169
1277,0,302.374,150.318,271.711,269.049,265.39,272.046,363.067,71.6041,236.518,217.732,92.9375,198.584,248.973,4.26968,151.857,156.147,11.9206,120.891
1278,0,307.285,148.403,271.046,273.428,262.726,272.204,367.048,70.8449,235.411,221.75,92.697,197.547,252.871,4.47052,151.525,160.087,12.0244,120.776
1279,0,311.471,146.115,270.056,277.536,259.856,272.457,370.95,69.965,234.564,225.469,92.0667,196.475,256.039,4.58717,151.409,163.374,12.239,120.527
1280,0,315.138,144.155,269.111,281.427,257.339,272.636,374.346,69.356,234.053,228.595,91.4811,195.466,259.536,4.69806,151.429,166.943,12.6299,120.182
1281,0,318.356,142.888,268.666,284.87,255.57,272.924,377.469,69.169,234.307,231.869,91.3411,194.909,262.608,5.27977,151.672,170.091,13.1429,119.725
1282,0,321.218,142.328,268.677,288.245,254.647,273.374,380.231,68.8734,235.081,234.9,91.6504,194.699,266.5,5.76599,151.926,174.129,13.5931,119.503
1283,0,323.776,142.108,268.705,291.456,254.29,273.641,383.192,69.0014,236.062,238.381,91.9311,194.203,271.495,6.25191,151.837,179.09,13.9282,119.556
1284,0,326.37,141.96,268.452,294.666,253.968,273.823,386.199,69.6468,236.517,241.994,92.405,193.421,275.673,6.69803,151.687,183.393,14.0656,119.506
1285,0,328.974,141.217,268.034,298.056,253.258,274.039,389.108,69.4439,236.114,244.985,92.3711,192.519,279.311,6.12496,151.447,187.17,13.5675,119.56
1286,0,331.628,139.731,267.012,301.32,251.892,274.136,391.779,68.465,234.897,247.506,91.6621,191.551,282.287,5.2233,150.992,190.305,12.8967,119.886
1287,0,334.101,137.434,265.224,304.638,249.492,273.866,393.641,66.4348,232.753,249.514,90.6567,190.166,286.012,4.88108,150.609,194.48,12.5625,119.698
1288,0,336.477,134.825,262.915,307.952,246.656,273.315,395.603,64.3805,230.271,251.742,89.8039,188.365,290.021,5.06899,150.543,199.001,12.5465,119.349
1289,0,339.22,132.642,260.827,311.246,243.947,272.686,398.295,63.1345,228.019,254.52,89.4415,186.761,294.244,5.64944,150.708,203.727,12.7403,119.039
1290,0,342.453,131.192,259.086,314.48,241.882,272.305,401.688,62.5979,226.572,257.882,89.3356,185.185,297.918,6.21404,150.505,207.683,13.0344,118.82
1291,0,345.84,130.38,258.182,317.521,240.662,272.251,405.13,62.7009,225.975,261.249,89.2877,183.964,301.361,6.54856,150.433,211.232,13.2818,118.676
1292,0,348.852,130.195,257.827,320.115,240.019,272.594,408.311,63.1834,226.173,264.599,89.4652,183.409,305.16,6.90787,150.302,215.299,13.4219,118.525
1293,0,351.949,130.101,257.97,323.012,239.598,273.572,411.965,63.3732,226.538,268.243,89.6543,182.948,309.203,6.89077,150.18,219.399,13.4302,118.469
1294,0,355.27,129.566,258.004,326.04,238.788,274.572,415.588,63.1061,226.449,271.861,89.5465,182.66,313.011,6.86628,150.061,223.252,13.4897,118.448
1295,0,358.337,128.981,257.716,328.958,237.721,275.232,418.836,62.8041,226.249,274.966,89.5142,182.154,316.186,6.90191,150.199,226.618,13.4668,118.408
1296,0,361.086,128.42,257.072,331.739,236.648,275.289,421.667,62.5035,225.818,277.956,89.547,181.53,320.36,7.11257,150.286,231.091,13.4702,118.386
1297,0,363.918,127.835,256.107,334.517,235.479,274.907,424.842,62.1077,225.006,281.301,89.3307,180.277,324.724,7.40635,150.296,235.67,13.5649,118.306
1298,0,366.958,126.952,254.906,337.256,234.062,274.451,428.106,61.5705,223.961,284.471,89.0172,179.124,328.557,7.61276,150.241,239.734,13.6769,118.195
1299,0,369.911,126.031,253.757,339.953,232.505,273.995,431.272,61.0509,222.93,287.351,88.7827,178.141,331.59,7.50091,149.94,242.888,13.6161,118.113
1300,0,372.679,125.271,252.768,342.515,231.144,273.601,434.109,60.5947,222.189,289.846,88.5858,177.358,334.434,7.5483,149.904,245.822,13.6761,118.054
1301,0,375.031,124.876,251.897,344.954,230.156,273.147,436.315,60.4984,222.007,292.279,88.551,176.642,338.169,7.93595,149.961,249.921,13.8084,117.909
1302,0,376.996,124.641,251.161,346.873,229.456,272.505,438.43,60.5059,222.016,294.598,88.3505,175.882,341.907,8.29458,150.117,254.076,14.0496,117.652
1303,0,378.904,124.295,250.375,348.529,229.031,271.709,440.803,60.1725,221.823,297.022,88.0996,174.826,346.255,8.62993,150.316,258.994,14.1065,117.556
1304,0,380.848,124.124,249.593,350.13,228.683,271.074,443.183,60.064,221.549,299.869,88.016,173.677,350.135,8.90812,150.344,263.205,14.1525,117.49
1305,0,382.636,124.133,248.602,351.794,228.295,270.231,445.32,59.9237,220.974,302.169,88.1835,172.563,353.654,9.26422,150.264,267.135,14.2668,117.357
1306,0,384.67,124.325,247.522,353.542,228.002,269.171,447.629,59.9712,220.431,304.602,88.507,171.33,357.029,9.60472,150.167,270.693,14.3288,117.368
1307,0,387.023,124.756,246.533,355.669,227.742,267.939,450.057,60.1287,219.807,307.302,89.0247,170.001,360.305,10.0865,150.011,274.186,14.4808,117.152
1308,0,389.478,124.903,245.22,358.194,227.611,266.69,452.576,60.1233,218.995,310.087,89.4652,168.606,363.724,10.5146,149.762,277.729,14.5734,116.951
1309,0,392.128,124.821,243.995,360.803,227.288,265.476,455.209,59.9316,218.042,312.74,89.5867,167.25,367.053,11.0009,149.684,281.3,14.7828,116.644
1310,0,394.638,124.615,242.735,363.175,226.846,264.306,457.859,59.8659,217.158,315.573,89.6103,165.884,371.323,11.6257,149.671,285.975,14.9925,116.365
1311,0,397.125,124.391,241.478,365.366,226.315,262.956,460.624,59.9067,216.367,318.495,89.5308,164.466,375.178,12.3505,149.597,290.106,15.2392,115.99
1312,0,399.353,124.619,240.478,367.26,226.233,261.841,462.868,60.1239,215.785,320.886,89.867,163.455,378.169,13.2058,149.801,293.43,15.5428,115.711
1313,0,401.091,125.585,239.573,368.883,226.887,260.897,464.413,61.0279,215.663,322.764,90.7494,162.435,380.133,14.039,149.809,295.559,15.8732,115.458
1314,0,402.38,126.55,238.783,370.354,227.884,259.883,465.643,61.6106,215.469,324.151,91.8815,161.435,382.532,14.999,149.891,298.282,16.2069,115.189
1315,0,403.628,127.324,237.885,371.837,228.943,258.784,467.034,62.0924,215.261,325.973,92.645,160.263,386.044,16.119,150.013,302.229,16.5962,114.742
1316,0,405.169,127.871,237.13,373.151,229.562,257.391,468.91,62.5151,214.95,328.188,93.1089,158.987,389.74,17.0664,150.002,306.368,16.9021,114.39
1317,0,406.932,128.163,236.072,374.442,229.654,255.87,471.129,62.6766,214.483,330.683,93.2093,157.502,393.749,17.7965,149.999,310.813,17.0541,114.114
1318,0,408.787,128.508,234.782,375.761,229.393,254.146,473.494,62.9156,213.746,333.188,92.809,156.075,396.911,18.3677,149.906,314.204,17.161,113.917
1319,0,410.691,129.095,233.438,377.331,229.23,252.3,475.532,63.2373,212.785,335.447,92.9119,154.774,400.182,19.2384,149.756,317.747,17.3901,113.663
1320,0,412.972,129.604,231.978,379.386,229.245,250.442,477.922,63.6963,211.851,338.054,93.2504,153.445,403.377,20.2764,149.663,321.4,17.7512,113.588
