Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2394,0,395.572,94.9233,-372.907,273.664,108.603,-369.16,467.62,75.8884,-393.703,329.364,-6.9771,-328.82,548.197,-80.8015,-411.434,592.364,-157.882,-400.679
2395,0,395.567,94.9307,-372.901,273.632,108.65,-369.114,467.614,75.9024,-393.697,329.367,-6.90418,-328.718,548.187,-80.8232,-411.481,592.383,-157.904,-400.719
2396,0,395.557,94.9336,-372.86,273.643,108.662,-369.103,467.606,75.925,-393.683,329.331,-6.92709,-328.853,548.174,-80.8241,-411.432,592.38,-157.874,-400.655
2397,0,395.555,94.9363,-372.854,273.647,108.663,-369.117,467.611,75.9346,-393.682,329.328,-6.92352,-328.829,548.183,-80.8117,-411.418,592.371,-157.864,-400.678
2398,0,395.577,94.973,-372.845,273.663,108.65,-369.103,467.612,75.8901,-393.741,329.343,-6.88683,-328.811,548.193,-80.8056,-411.436,592.354,-157.883,-400.691
2399,0,395.614,94.9486,-372.841,273.686,108.657,-369.095,467.635,75.8969,-393.675,329.359,-6.95214,-328.779,548.22,-80.8307,-411.471,592.389,-157.883,-400.673
2400,0,395.607,94.9205,-372.885,273.667,108.622,-369.144,467.633,75.8888,-393.715,329.339,-6.95783,-328.838,548.217,-80.8268,-411.44,592.379,-157.902,-400.687
2401,0,395.569,94.9429,-372.854,273.651,108.634,-369.158,467.6,75.8927,-393.736,329.35,-6.94038,-328.825,548.179,-80.8601,-411.483,592.374,-157.926,-400.696
2402,0,395.55,94.9868,-372.837,273.632,108.651,-369.111,467.617,75.9257,-393.722,329.328,-6.92791,-328.787,548.175,-80.783,-411.431,592.352,-157.892,-400.674
2403,0,395.545,94.9742,-372.822,273.631,108.651,-369.11,467.624,75.9401,-393.648,329.31,-6.9416,-328.824,548.159,-80.7948,-411.445,592.349,-157.892,-400.725
2404,0,395.602,94.9314,-372.87,273.651,108.634,-369.158,467.62,75.902,-393.682,329.402,-6.87287,-328.699,548.185,-80.8025,-411.417,592.358,-157.876,-400.571
2405,0,395.582,94.9736,-372.883,273.661,108.646,-369.136,467.618,75.8916,-393.746,329.367,-6.92578,-328.738,548.239,-80.7948,-411.425,592.394,-157.874,-400.619
2406,0,395.612,94.9404,-372.875,273.662,108.646,-369.134,467.621,75.9041,-393.687,329.369,-6.96973,-328.762,548.218,-80.763,-411.392,592.401,-157.861,-400.617
2407,0,395.597,94.925,-372.885,273.659,108.633,-369.116,467.609,75.8928,-393.728,329.376,-6.92851,-328.771,548.207,-80.7903,-411.409,592.387,-157.864,-400.671
2408,0,395.576,94.9643,-372.844,273.64,108.63,-369.094,467.626,75.9034,-393.695,329.322,-6.97086,-328.827,548.175,-80.8113,-411.443,592.344,-157.924,-400.692
2409,0,395.558,94.9394,-372.855,273.636,108.651,-369.131,467.61,75.9106,-393.774,329.303,-6.93573,-328.761,548.178,-80.8106,-411.444,592.35,-157.902,-400.714
2410,0,395.554,94.9386,-372.874,273.651,108.638,-369.114,467.618,75.9353,-393.684,329.36,-6.88952,-328.704,548.172,-80.7757,-411.401,592.344,-157.903,-400.697
2411,0,395.588,94.9277,-372.863,273.662,108.651,-369.1,467.617,75.8934,-393.703,329.373,-6.91574,-328.741,548.194,-80.8016,-411.43,592.367,-157.9,-400.644
2412,0,395.625,94.9396,-372.898,273.665,108.647,-369.149,467.617,75.8936,-393.704,329.388,-6.91565,-328.726,548.204,-80.7962,-411.396,592.403,-157.886,-400.638
2413,0,395.582,94.9979,-372.859,273.654,108.639,-369.128,467.622,75.9044,-393.679,329.364,-6.91265,-328.77,548.198,-80.8341,-411.448,592.364,-157.876,-400.592
2414,0,395.577,94.9487,-372.851,273.654,108.638,-369.131,467.619,75.8999,-393.736,329.351,-6.93316,-328.762,548.183,-80.8373,-411.429,592.35,-157.871,-400.628
2415,0,395.572,94.943,-372.831,273.633,108.65,-369.115,467.623,75.9242,-393.681,329.381,-6.86327,-328.691,548.164,-80.8246,-411.41,592.335,-157.9,-400.662
2416,0,395.561,94.972,-372.843,273.644,108.663,-369.101,467.608,75.9403,-393.653,329.342,-6.90403,-328.708,548.161,-80.7965,-411.416,592.342,-157.89,-400.697
2417,0,395.56,94.9784,-372.886,273.652,108.634,-369.161,467.623,75.8944,-393.739,329.345,-6.91735,-328.808,548.187,-80.7997,-411.432,592.354,-157.896,-400.724
2418,0,395.593,94.9532,-372.85,273.664,108.646,-369.149,467.604,75.8567,-393.765,329.344,-6.92322,-328.74,548.195,-80.8267,-411.442,592.376,-157.927,-400.679
2419,0,395.61,94.9244,-372.91,273.651,108.634,-369.159,467.613,75.8962,-393.69,329.355,-6.92557,-328.731,548.196,-80.8016,-411.431,592.384,-157.896,-400.678
2420,0,395.576,94.9682,-372.843,273.642,108.658,-369.132,467.609,75.915,-393.747,329.322,-6.90213,-328.81,548.175,-80.8032,-411.394,592.36,-157.859,-400.608
2421,0,395.594,94.9497,-372.865,273.634,108.668,-369.097,467.593,75.9283,-393.695,329.304,-6.8934,-328.747,548.156,-80.8202,-411.383,592.326,-157.871,-400.603
2422,0,395.58,94.9322,-372.861,273.638,108.669,-369.113,467.606,75.9167,-393.726,329.349,-6.90992,-328.801,548.177,-80.8349,-411.41,592.355,-157.906,-400.67
2423,0,395.55,94.9975,-372.815,273.647,108.663,-369.119,467.591,75.9047,-393.677,329.393,-6.83965,-328.638,548.185,-80.8443,-411.414,592.372,-157.914,-400.568
2424,0,395.615,94.9667,-372.884,273.649,108.709,-369.15,467.614,75.9317,-393.697,329.367,-6.86946,-328.704,548.193,-80.8029,-411.387,592.35,-157.859,-400.636
2425,0,395.586,94.9425,-372.865,273.647,108.676,-369.132,467.619,75.9117,-393.72,329.325,-6.86975,-328.734,548.165,-80.8309,-411.424,592.396,-157.928,-400.648
2426,0,395.554,94.9798,-372.82,273.635,108.682,-369.137,467.613,75.8923,-393.719,329.305,-6.98524,-328.87,548.169,-80.8446,-411.411,592.339,-157.941,-400.643
2427,0,395.538,94.997,-372.816,273.62,108.699,-369.108,467.603,75.9298,-393.683,329.325,-6.9041,-328.803,548.143,-80.8301,-411.391,592.307,-157.878,-400.59
2428,0,395.52,94.9711,-372.84,273.627,108.693,-369.15,467.612,75.9411,-393.678,329.325,-6.88353,-328.77,548.141,-80.8243,-411.347,592.301,-157.932,-400.605
2429,0,395.572,95.0086,-372.858,273.629,108.711,-369.133,467.608,75.9339,-393.721,329.339,-6.86786,-328.746,548.172,-80.8339,-411.38,592.357,-157.881,-400.562
2430,0,395.597,94.9788,-372.837,273.636,108.686,-369.147,467.618,75.9016,-393.708,329.345,-6.87085,-328.738,548.172,-80.8314,-411.38,592.315,-157.947,-400.633
2431,0,395.545,95.0107,-372.854,273.62,108.731,-369.153,467.602,75.9359,-393.709,329.341,-6.85163,-328.773,548.17,-80.8296,-411.378,592.313,-157.895,-400.595
2432,0,395.542,95.0072,-372.845,273.63,108.711,-369.134,467.611,75.9291,-393.682,329.312,-6.84453,-328.713,548.153,-80.838,-411.37,592.312,-157.939,-400.593
2433,0,395.526,94.9727,-372.845,273.616,108.699,-369.144,467.589,75.9233,-393.696,329.345,-6.82412,-328.653,548.137,-80.8252,-411.316,592.292,-157.953,-400.583
2434,0,395.574,95.0017,-372.856,273.585,108.738,-369.107,467.607,75.9853,-393.663,329.309,-6.80779,-328.731,548.151,-80.8096,-411.334,592.306,-157.888,-400.544
2435,0,395.567,95.0519,-372.804,273.609,108.766,-369.117,467.593,75.988,-393.66,329.334,-6.80646,-328.667,548.156,-80.8169,-411.334,592.324,-157.86,-400.519
2436,0,395.571,95.0166,-372.858,273.64,108.762,-369.153,467.605,75.9393,-393.696,329.393,-6.77828,-328.579,548.182,-80.8152,-411.304,592.315,-157.897,-400.48
2437,0,395.626,94.9788,-372.906,273.62,108.784,-369.084,467.63,75.9499,-393.761,329.389,-6.81176,-328.68,548.204,-80.7967,-411.272,592.341,-157.884,-400.49
2438,0,395.576,94.9998,-372.893,273.625,108.75,-369.16,467.635,75.9627,-393.664,329.409,-6.76984,-328.586,548.192,-80.7836,-411.304,592.36,-157.838,-400.449
2439,0,395.551,95.0228,-372.869,273.602,108.783,-369.07,467.615,75.9517,-393.684,329.386,-6.77388,-328.61,548.175,-80.8112,-411.306,592.321,-157.897,-400.498
2440,0,395.612,94.9923,-372.851,273.615,108.741,-369.13,467.614,75.936,-393.726,329.369,-6.82061,-328.662,548.16,-80.8108,-411.282,592.284,-157.906,-400.511
2441,0,395.539,95.0318,-372.836,273.595,108.793,-369.08,467.586,75.9821,-393.666,329.345,-6.81287,-328.648,548.13,-80.8169,-411.312,592.278,-157.903,-400.488
2442,0,395.535,95.0312,-372.906,273.603,108.784,-369.126,467.611,75.9505,-393.714,329.387,-6.76215,-328.623,548.17,-80.8098,-411.334,592.31,-157.85,-400.48
2443,0,395.625,95.0298,-372.842,273.609,108.777,-369.119,467.633,75.9537,-393.686,329.385,-6.76251,-328.557,548.182,-80.7947,-411.289,592.35,-157.879,-400.488
2444,0,395.625,95.0246,-372.851,273.654,108.775,-369.1,467.608,75.9457,-393.746,329.39,-6.75012,-328.565,548.182,-80.7757,-411.268,592.35,-157.889,-400.415
2445,0,395.575,95.0526,-372.878,273.626,108.793,-369.094,467.616,76.0025,-393.632,329.388,-6.74957,-328.564,548.18,-80.7845,-411.244,592.333,-157.915,-400.467
2446,0,395.562,95.047,-372.811,273.625,108.78,-369.079,467.59,75.982,-393.693,329.394,-6.75798,-328.606,548.172,-80.8132,-411.283,592.312,-157.869,-400.375
2447,0,395.586,94.9873,-372.89,273.629,108.772,-369.058,467.634,75.9505,-393.672,329.374,-6.78504,-328.576,548.162,-80.818,-411.314,592.301,-157.854,-400.373
2448,0,395.559,94.9959,-372.891,273.623,108.776,-369.039,467.612,75.935,-393.71,329.381,-6.80527,-328.593,548.151,-80.8489,-411.347,592.297,-157.956,-400.498
2449,0,395.579,94.9957,-372.87,273.647,108.719,-369.118,467.616,75.9435,-393.693,329.373,-6.83188,-328.639,548.16,-80.8434,-411.366,592.327,-157.965,-400.632
2450,0,395.611,94.9909,-372.872,273.627,108.728,-369.092,467.603,75.9094,-393.718,329.379,-6.79625,-328.563,548.182,-80.8453,-411.349,592.328,-157.931,-400.549
2451,0,395.569,94.9627,-372.85,273.638,108.73,-369.083,467.614,75.9037,-393.691,329.375,-6.8043,-328.641,548.134,-80.874,-411.337,592.281,-157.942,-400.552
2452,0,395.546,94.9632,-372.855,273.614,108.72,-369.071,467.605,75.9481,-393.684,329.325,-6.89935,-328.709,548.127,-80.8468,-411.332,592.287,-157.93,-400.525
2453,0,395.591,94.978,-372.857,273.629,108.693,-369.103,467.608,75.9214,-393.72,329.34,-6.87242,-328.679,548.153,-80.8986,-411.376,592.28,-157.951,-400.543
2454,0,395.567,94.9721,-372.855,273.648,108.681,-369.101,467.578,75.9082,-393.667,329.375,-6.85354,-328.605,548.159,-80.8864,-411.366,592.293,-158.011,-400.614
2455,0,395.589,94.9493,-372.9,273.657,108.671,-369.138,467.616,75.8879,-393.751,329.338,-6.95397,-328.795,548.176,-80.8731,-411.383,592.316,-157.956,-400.548
2456,0,395.587,94.9395,-372.902,273.658,108.671,-369.136,467.607,75.8899,-393.708,329.389,-6.84465,-328.639,548.163,-80.8866,-411.393,592.302,-158.002,-400.644
2457,0,395.564,94.9243,-372.873,273.647,108.663,-369.117,467.575,75.9091,-393.644,329.369,-6.91124,-328.735,548.157,-80.9001,-411.419,592.325,-158.014,-400.61
2458,0,395.557,94.9456,-372.864,273.642,108.644,-369.126,467.613,75.8852,-393.709,329.327,-6.91419,-328.735,548.11,-80.9031,-411.382,592.268,-158.028,-400.634
2459,0,395.553,94.9462,-372.878,273.621,108.655,-369.112,467.609,75.9253,-393.732,329.305,-6.89856,-328.717,548.104,-80.8878,-411.376,592.281,-158.014,-400.646
2460,0,395.584,94.9526,-372.852,273.644,108.662,-369.103,467.623,75.9329,-393.659,329.357,-6.86215,-328.689,548.124,-80.9192,-411.384,592.275,-158.033,-400.684
2461,0,395.613,94.9129,-372.881,273.664,108.632,-369.112,467.612,75.8872,-393.727,329.34,-6.92046,-328.716,548.133,-80.8881,-411.391,592.283,-158.044,-400.665
2462,0,395.606,94.9374,-372.852,273.668,108.625,-369.116,467.621,75.867,-393.75,329.326,-6.96522,-328.738,548.156,-80.9148,-411.392,592.31,-158.033,-400.65
2463,0,395.566,94.9152,-372.909,273.646,108.633,-369.147,467.611,75.884,-393.745,329.331,-6.96951,-328.869,548.13,-80.9108,-411.425,592.303,-158.05,-400.709
2464,0,395.549,94.9156,-372.893,273.631,108.65,-369.115,467.624,75.9109,-393.698,329.349,-6.93304,-328.737,548.113,-80.9179,-411.417,592.254,-158.052,-400.679
2465,0,395.56,94.9067,-372.829,273.633,108.654,-369.084,467.622,75.8936,-393.726,329.313,-6.96001,-328.787,548.11,-80.9306,-411.392,592.266,-158.053,-400.683
2466,0,395.55,94.9095,-372.854,273.634,108.655,-369.083,467.603,75.9032,-393.659,329.355,-6.89211,-328.643,548.098,-80.9343,-411.427,592.258,-158.05,-400.674
2467,0,395.569,94.9534,-372.847,273.646,108.663,-369.103,467.606,75.917,-393.689,329.32,-6.92519,-328.8,548.12,-80.9162,-411.38,592.282,-158.004,-400.629
2468,0,395.579,94.9659,-372.854,273.67,108.682,-369.116,467.619,75.9012,-393.695,329.397,-6.90407,-328.718,548.17,-80.9316,-411.436,592.295,-158.003,-400.625
2469,0,395.602,94.9523,-372.832,273.662,108.627,-369.147,467.63,75.8823,-393.728,329.362,-6.95006,-328.692,548.18,-80.918,-411.401,592.325,-158.027,-400.561
2470,0,395.572,94.9494,-372.855,273.649,108.638,-369.114,467.65,75.9,-393.71,329.378,-6.92603,-328.695,548.152,-80.8898,-411.373,592.31,-158.037,-400.623
2471,0,395.544,94.9323,-372.874,273.62,108.638,-369.124,467.6,75.9375,-393.687,329.334,-6.90641,-328.737,548.124,-80.8886,-411.398,592.312,-158.016,-400.648
2472,0,395.562,94.9297,-372.821,273.639,108.662,-369.087,467.6,75.9271,-393.676,329.383,-6.89573,-328.635,548.138,-80.9601,-411.426,592.264,-158.038,-400.661
2473,0,395.595,94.9196,-372.842,273.649,108.62,-369.123,467.615,75.8939,-393.682,329.35,-6.95295,-328.768,548.122,-80.9426,-411.422,592.262,-158.05,-400.62
2474,0,395.571,94.9482,-372.885,273.662,108.664,-369.124,467.615,75.8864,-393.733,329.388,-6.90374,-328.632,548.123,-80.9067,-411.4,592.272,-158.086,-400.694
2475,0,395.592,94.9448,-372.881,273.659,108.646,-369.133,467.596,75.9009,-393.702,329.361,-6.93733,-328.774,548.126,-80.9163,-411.405,592.31,-158.022,-400.662
2476,0,395.598,94.9205,-372.899,273.682,108.621,-369.132,467.621,75.864,-393.745,329.391,-6.93902,-328.647,548.159,-80.9133,-411.377,592.324,-158.047,-400.626
2477,0,395.574,94.9323,-372.858,273.638,108.627,-369.122,467.609,75.907,-393.679,329.374,-6.91037,-328.664,548.139,-80.9274,-411.369,592.27,-158.016,-400.529
2478,0,395.557,94.9432,-372.873,273.631,108.651,-369.111,467.609,75.9314,-393.684,329.333,-6.92234,-328.755,548.116,-80.8873,-411.398,592.263,-158.013,-400.593
2479,0,395.561,94.9534,-372.857,273.632,108.632,-369.124,467.602,75.926,-393.748,329.361,-6.93231,-328.793,548.127,-80.9375,-411.42,592.226,-158.059,-400.633
2480,0,395.604,94.941,-372.852,273.661,108.628,-369.141,467.586,75.8933,-393.655,329.336,-6.9742,-328.768,548.126,-80.9724,-411.448,592.292,-158.064,-400.638
2481,0,395.597,94.9472,-372.844,273.658,108.627,-369.14,467.634,75.8869,-393.703,329.351,-6.94335,-328.697,548.153,-80.9206,-411.426,592.297,-158.069,-400.723
2482,0,395.577,94.9604,-372.876,273.659,108.645,-369.135,467.593,75.8867,-393.729,329.39,-6.92515,-328.73,548.129,-80.9267,-411.412,592.286,-158.061,-400.678
2483,0,395.577,94.9123,-372.875,273.655,108.594,-369.152,467.613,75.8486,-393.698,329.368,-6.95211,-328.731,548.119,-80.936,-411.387,592.296,-158.059,-400.628
2484,0,395.563,94.937,-372.862,273.623,108.62,-369.084,467.618,75.8904,-393.698,329.32,-6.9795,-328.802,548.12,-80.9596,-411.407,592.25,-158.06,-400.633
2485,0,395.549,94.9838,-372.848,273.632,108.65,-369.117,467.597,75.9668,-393.641,329.322,-6.9448,-328.833,548.126,-80.9216,-411.411,592.216,-158,-400.547
2486,0,395.573,94.9433,-372.855,273.644,108.644,-369.116,467.616,75.8742,-393.773,329.331,-6.96672,-328.786,548.122,-80.9445,-411.392,592.289,-158.075,-400.704
2487,0,395.594,94.9395,-372.851,273.667,108.603,-369.157,467.605,75.8524,-393.702,329.384,-6.94473,-328.747,548.118,-80.9733,-411.419,592.271,-158.112,-400.707
2488,0,395.575,94.9304,-372.869,273.661,108.614,-369.126,467.611,75.8816,-393.705,329.35,-6.93688,-328.701,548.14,-80.9584,-411.448,592.248,-158.09,-400.731
2489,0,395.564,94.9107,-372.888,273.644,108.663,-369.1,467.61,75.8988,-393.704,329.332,-6.95897,-328.787,548.1,-80.943,-411.403,592.255,-158.101,-400.719
2490,0,395.57,94.9184,-372.841,273.652,108.624,-369.094,467.612,75.8853,-393.701,329.32,-6.94797,-328.753,548.119,-80.9557,-411.405,592.245,-158.092,-400.68
2491,0,395.565,94.9151,-372.83,273.638,108.612,-369.103,467.586,75.8937,-393.682,329.336,-7.00222,-328.781,548.113,-80.9531,-411.405,592.225,-158.097,-400.723
2492,0,395.564,94.9481,-372.861,273.643,108.662,-369.105,467.607,75.9193,-393.701,329.332,-6.90268,-328.752,548.104,-80.9237,-411.391,592.241,-158.068,-400.657
2493,0,395.569,94.9429,-372.863,273.649,108.638,-369.111,467.617,75.9068,-393.692,329.331,-6.96019,-328.754,548.117,-80.9681,-411.414,592.249,-158.098,-400.73
2494,0,395.594,94.9128,-372.867,273.656,108.596,-369.133,467.602,75.8495,-393.724,329.366,-6.96803,-328.745,548.128,-80.9923,-411.441,592.262,-158.109,-400.684
2495,0,395.546,94.9214,-372.896,273.651,108.62,-369.125,467.612,75.8929,-393.658,329.327,-7.00297,-328.817,548.116,-80.9842,-411.442,592.256,-158.097,-400.689
2496,0,395.56,94.9434,-372.864,273.638,108.607,-369.135,467.595,75.9243,-393.725,329.299,-6.94452,-328.803,548.111,-80.9749,-411.461,592.212,-158.084,-400.726
2497,0,395.559,94.9053,-372.871,273.632,108.631,-369.127,467.609,75.8909,-393.724,329.338,-6.99386,-328.908,548.083,-80.9969,-411.428,592.233,-158.142,-400.792
2498,0,395.569,94.9425,-372.834,273.65,108.62,-369.12,467.616,75.8793,-393.732,329.305,-6.98719,-328.837,548.093,-80.9811,-411.416,592.221,-158.106,-400.703
2499,0,395.56,94.9623,-372.854,273.629,108.672,-369.079,467.615,75.9261,-393.693,329.356,-6.88594,-328.77,548.098,-80.9248,-411.386,592.238,-158.037,-400.569
2500,0,395.565,94.9501,-372.895,273.648,108.658,-369.154,467.612,75.9376,-393.714,329.357,-6.94688,-328.821,548.127,-80.9506,-411.421,592.254,-158.106,-400.691
2501,0,395.584,94.9343,-372.875,273.655,108.62,-369.142,467.624,75.8584,-393.769,329.359,-6.97288,-328.776,548.138,-80.993,-411.413,592.259,-158.047,-400.557
2502,0,395.561,94.9381,-372.896,273.638,108.608,-369.132,467.622,75.9248,-393.719,329.335,-6.965,-328.781,548.123,-80.979,-411.417,592.275,-158.075,-400.604
2503,0,395.544,94.9323,-372.845,273.634,108.651,-369.129,467.602,75.9309,-393.687,329.374,-6.88291,-328.634,548.141,-80.9569,-411.397,592.258,-158.063,-400.656
2504,0,395.548,94.9529,-372.858,273.635,108.651,-369.129,467.613,75.8932,-393.721,329.347,-6.95219,-328.783,548.12,-80.9777,-411.413,592.227,-158.109,-400.648
2505,0,395.585,94.9589,-372.842,273.636,108.629,-369.115,467.607,75.875,-393.748,329.336,-6.95225,-328.794,548.127,-81.0007,-411.423,592.248,-158.103,-400.661
2506,0,395.574,94.9577,-372.906,273.646,108.662,-369.119,467.625,75.8974,-393.693,329.333,-6.91539,-328.759,548.112,-80.9692,-411.424,592.245,-158.116,-400.718
2507,0,395.588,94.9794,-372.829,273.644,108.676,-369.139,467.619,75.9211,-393.743,329.319,-6.88583,-328.741,548.112,-80.9408,-411.372,592.274,-158.06,-400.649
2508,0,395.582,94.9619,-372.858,273.64,108.668,-369.121,467.617,75.9017,-393.701,329.332,-6.92154,-328.773,548.133,-80.9928,-411.396,592.256,-158.107,-400.63
2509,0,395.577,94.9176,-372.882,273.625,108.642,-369.155,467.604,75.8864,-393.75,329.337,-6.93702,-328.717,548.122,-80.977,-411.349,592.249,-158.146,-400.645
2510,0,395.575,94.9438,-372.872,273.607,108.673,-369.135,467.612,75.9177,-393.72,329.328,-6.89219,-328.745,548.103,-80.9894,-411.408,592.257,-158.122,-400.678
2511,0,395.552,94.9669,-372.905,273.635,108.664,-369.147,467.611,75.9007,-393.696,329.331,-6.87435,-328.706,548.104,-80.9753,-411.396,592.241,-158.026,-400.564
2512,0,395.586,94.9577,-372.873,273.643,108.663,-369.158,467.577,75.9101,-393.667,329.369,-6.90375,-328.745,548.135,-80.9922,-411.412,592.237,-158.094,-400.644
2513,0,395.557,94.9783,-372.871,273.625,108.674,-369.163,467.622,75.9243,-393.709,329.352,-6.90511,-328.726,548.091,-80.9861,-411.378,592.248,-158.063,-400.594
2514,0,395.556,95.0017,-372.826,273.621,108.699,-369.15,467.619,75.9314,-393.735,329.354,-6.86232,-328.707,548.093,-80.9638,-411.341,592.218,-158.071,-400.55
2515,0,395.554,94.9413,-372.873,273.629,108.693,-369.15,467.62,75.9199,-393.735,329.306,-6.9446,-328.821,548.118,-80.9586,-411.354,592.21,-158.074,-400.59
2516,0,395.561,94.9702,-372.841,273.637,108.668,-369.114,467.608,75.8997,-393.693,329.299,-6.93951,-328.836,548.089,-80.9801,-411.345,592.23,-158.088,-400.587
2517,0,395.524,94.9909,-372.838,273.586,108.694,-369.135,467.616,75.9218,-393.702,329.366,-6.83152,-328.695,548.102,-80.9458,-411.316,592.187,-158.086,-400.579
2518,0,395.535,95.0045,-372.896,273.621,108.731,-369.154,467.616,75.9428,-393.674,329.337,-6.86876,-328.661,548.097,-80.9455,-411.312,592.206,-158.094,-400.593
2519,0,395.606,94.9872,-372.882,273.613,108.716,-369.155,467.608,75.8906,-393.754,329.316,-6.84869,-328.678,548.101,-80.9248,-411.299,592.234,-158.087,-400.607
2520,0,395.56,94.9786,-372.865,273.62,108.699,-369.162,467.624,75.9272,-393.76,329.3,-6.87753,-328.719,548.097,-80.9225,-411.295,592.242,-158.051,-400.534
2521,0,395.529,95.0137,-372.836,273.611,108.742,-369.125,467.601,75.9636,-393.692,329.321,-6.8274,-328.704,548.08,-80.9282,-411.323,592.224,-158.077,-400.579
2522,0,395.598,94.9854,-372.851,273.596,108.737,-369.077,467.599,75.9198,-393.767,329.322,-6.88746,-328.753,548.081,-80.9554,-411.335,592.218,-158.079,-400.572
2523,0,395.529,94.9559,-372.856,273.613,108.72,-369.111,467.572,75.9413,-393.653,329.336,-6.84956,-328.637,548.106,-80.9739,-411.302,592.228,-158.073,-400.55
2524,0,395.564,95.0156,-372.841,273.603,108.758,-369.118,467.618,75.9318,-393.683,329.35,-6.83941,-328.691,548.102,-80.9651,-411.334,592.201,-158.088,-400.524
