Trajectories
100
,,test2:hip_center,,,test2:hip_top,,,test2:hip_bottom,,,test2:knee,,,test2:heel,,,test2:toe,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2837,0,396.764,94.0646,-372.954,273.989,107.721,-368.838,468.983,74.8033,-394.599,330.506,-7.17792,-328.128,539.86,-128.588,-410.77,571.703,-213.24,-401.374
2838,0,396.71,94.1174,-372.964,273.951,107.744,-368.899,468.941,74.8742,-394.551,330.5,-7.07104,-328.064,539.812,-128.556,-410.852,571.676,-213.146,-401.394
2839,0,396.689,94.1314,-372.951,273.912,107.76,-368.889,468.916,74.9341,-394.601,330.493,-7.05969,-328.055,539.818,-128.53,-410.824,571.673,-213.154,-401.436
2840,0,396.736,94.0589,-372.953,273.937,107.701,-368.834,468.949,74.8703,-394.591,330.501,-7.10548,-328.054,539.87,-128.555,-410.728,571.713,-213.199,-401.33
2841,0,396.733,94.0772,-373.009,273.957,107.717,-368.882,468.957,74.8874,-394.548,330.519,-7.1056,-328.104,539.876,-128.547,-410.779,571.712,-213.185,-401.261
2842,0,396.725,94.1478,-372.979,273.952,107.781,-368.868,468.984,74.9291,-394.564,330.511,-7.09451,-328.117,539.884,-128.495,-410.744,571.709,-213.175,-401.314
2843,0,396.725,94.1154,-372.97,273.949,107.762,-368.878,468.922,74.9027,-394.61,330.48,-7.09717,-328.119,539.874,-128.49,-410.74,571.706,-213.114,-401.285
2844,0,396.725,94.095,-372.953,273.939,107.733,-368.841,468.949,74.8436,-394.552,330.469,-7.14659,-328.167,539.838,-128.555,-410.754,571.683,-213.156,-401.243
2845,0,396.72,94.0906,-372.924,273.933,107.744,-368.815,468.946,74.8718,-394.577,330.554,-7.05462,-328.067,539.809,-128.538,-410.77,571.707,-213.16,-401.307
2846,0,396.71,94.1193,-372.955,273.928,107.785,-368.845,468.938,74.9524,-394.532,330.453,-7.1224,-328.183,539.811,-128.544,-410.831,571.678,-213.188,-401.401
2847,0,396.746,94.0901,-372.969,273.941,107.777,-368.839,468.933,74.8996,-394.604,330.512,-7.06161,-328.07,539.819,-128.573,-410.836,571.692,-213.219,-401.391
2848,0,396.744,94.098,-372.974,273.928,107.721,-368.91,468.934,74.8713,-394.613,330.482,-7.10718,-328.076,539.841,-128.567,-410.803,571.685,-213.207,-401.335
2849,0,396.726,94.1163,-373.006,273.937,107.768,-368.92,468.951,74.9179,-394.583,330.512,-7.05765,-328.052,539.842,-128.537,-410.806,571.707,-213.188,-401.312
2850,0,396.68,94.1516,-372.949,273.931,107.797,-368.877,468.937,74.9543,-394.504,330.46,-7.05851,-328.05,539.826,-128.511,-410.717,571.7,-213.159,-401.32
2851,0,396.706,94.1268,-372.938,273.905,107.798,-368.826,468.927,74.9043,-394.55,330.462,-7.06038,-328.055,539.82,-128.53,-410.742,571.661,-213.151,-401.238
2852,0,396.718,94.1079,-372.946,273.907,107.798,-368.823,468.953,74.8674,-394.586,330.48,-7.09842,-328.064,539.821,-128.55,-410.758,571.669,-213.162,-401.276
2853,0,396.697,94.1313,-372.953,273.91,107.813,-368.849,468.953,74.9184,-394.554,330.478,-7.0448,-328.021,539.836,-128.516,-410.719,571.672,-213.172,-401.29
2854,0,396.729,94.1207,-372.991,273.915,107.784,-368.904,468.933,74.9046,-394.584,330.492,-7.03742,-328.093,539.808,-128.508,-410.72,571.708,-213.16,-401.237
2855,0,396.712,94.144,-372.959,273.93,107.819,-368.855,468.929,74.8948,-394.561,330.497,-7.06509,-328.09,539.82,-128.559,-410.762,571.674,-213.184,-401.252
2856,0,396.688,94.1538,-372.941,273.92,107.828,-368.877,468.938,74.917,-394.597,330.481,-7.0237,-328.031,539.816,-128.526,-410.729,571.641,-213.199,-401.299
2857,0,396.697,94.1538,-372.935,273.894,107.843,-368.843,468.925,74.9341,-394.581,330.474,-6.97619,-328.039,539.779,-128.491,-410.672,571.623,-213.148,-401.269
2858,0,396.697,94.1608,-372.929,273.897,107.865,-368.796,468.948,74.9483,-394.536,330.51,-7.00939,-327.971,539.797,-128.506,-410.67,571.662,-213.15,-401.205
2859,0,396.68,94.1507,-372.938,273.92,107.824,-368.853,468.941,74.8895,-394.583,330.509,-6.99813,-327.957,539.804,-128.532,-410.673,571.655,-213.202,-401.256
2860,0,396.714,94.1558,-372.986,273.927,107.861,-368.83,468.932,74.8968,-394.639,330.512,-6.98454,-327.993,539.855,-128.511,-410.685,571.68,-213.107,-401.113
2861,0,396.733,94.2048,-372.933,273.919,107.882,-368.857,468.95,74.9384,-394.548,330.552,-6.93337,-327.908,539.858,-128.5,-410.713,571.711,-213.192,-401.257
2862,0,396.711,94.1529,-372.997,273.914,107.85,-368.848,468.924,74.9475,-394.501,330.586,-6.88461,-327.882,539.834,-128.518,-410.674,571.685,-213.183,-401.148
2863,0,396.688,94.1476,-372.964,273.886,107.868,-368.845,468.936,74.9479,-394.568,330.552,-6.91439,-327.906,539.814,-128.477,-410.589,571.693,-213.17,-401.137
2864,0,396.672,94.2226,-372.923,273.876,107.902,-368.82,468.925,74.9764,-394.488,330.542,-6.85934,-327.822,539.811,-128.473,-410.57,571.663,-213.107,-401.026
2865,0,396.724,94.1974,-372.928,273.905,107.92,-368.782,468.909,74.9572,-394.505,330.581,-6.89191,-327.78,539.829,-128.486,-410.57,571.665,-213.124,-401.027
2866,0,396.742,94.2069,-372.944,273.923,107.891,-368.85,468.96,74.912,-394.589,330.648,-6.86975,-327.762,539.881,-128.508,-410.612,571.706,-213.143,-401.038
2867,0,396.726,94.1777,-373.01,273.929,107.88,-368.836,468.935,74.8852,-394.622,330.586,-6.92593,-327.866,539.872,-128.528,-410.63,571.729,-213.16,-401.151
2868,0,396.723,94.2139,-372.958,273.913,107.918,-368.862,468.934,74.9492,-394.558,330.616,-6.84756,-327.759,539.82,-128.471,-410.607,571.718,-213.13,-401.113
2869,0,396.68,94.1921,-372.968,273.879,107.896,-368.856,468.943,74.9363,-394.562,330.578,-6.85664,-327.721,539.806,-128.522,-410.638,571.669,-213.145,-401.116
2870,0,396.705,94.186,-372.919,273.921,107.909,-368.786,468.953,74.9555,-394.497,330.658,-6.82347,-327.65,539.846,-128.523,-410.652,571.688,-213.166,-401.129
2871,0,396.711,94.2078,-372.908,273.914,107.911,-368.815,468.933,74.9846,-394.493,330.568,-6.90314,-327.804,539.827,-128.479,-410.562,571.707,-213.088,-401.066
2872,0,396.717,94.2022,-372.972,273.9,107.912,-368.836,468.931,74.9791,-394.555,330.657,-6.78941,-327.625,539.848,-128.471,-410.567,571.715,-213.121,-401.098
2873,0,396.732,94.2154,-372.984,273.921,107.885,-368.834,468.933,74.9145,-394.615,330.592,-6.89255,-327.757,539.882,-128.53,-410.609,571.7,-213.148,-401.027
2874,0,396.739,94.157,-372.974,273.927,107.84,-368.836,468.948,74.8905,-394.55,330.63,-6.90698,-327.782,539.866,-128.514,-410.564,571.742,-213.187,-401.025
2875,0,396.76,94.1697,-372.932,273.919,107.872,-368.812,468.955,74.9404,-394.523,330.653,-6.86723,-327.739,539.87,-128.513,-410.633,571.698,-213.191,-401.145
2876,0,396.677,94.2041,-372.922,273.909,107.882,-368.834,468.933,75.0023,-394.573,330.542,-6.88345,-327.867,539.767,-128.48,-410.652,571.605,-213.177,-401.292
2877,0,396.683,94.1629,-372.971,273.902,107.836,-368.847,468.923,74.9019,-394.618,330.502,-6.96941,-327.925,539.776,-128.553,-410.77,571.623,-213.174,-401.29
2878,0,396.716,94.1062,-372.921,273.945,107.787,-368.812,468.924,74.8061,-394.618,330.518,-7.05908,-327.947,539.794,-128.577,-410.732,571.635,-213.295,-401.28
2879,0,396.728,94.1272,-372.974,273.923,107.801,-368.852,468.944,74.8707,-394.626,330.536,-7.00335,-327.966,539.827,-128.587,-410.785,571.667,-213.243,-401.373
2880,0,396.699,94.1335,-373.017,273.932,107.807,-368.92,468.94,74.9361,-394.577,330.522,-7.0126,-327.991,539.805,-128.521,-410.761,571.662,-213.193,-401.284
2881,0,396.736,94.1341,-372.99,273.949,107.801,-368.842,468.942,74.8607,-394.57,330.53,-7.01383,-328.025,539.825,-128.547,-410.663,571.638,-213.211,-401.158
2882,0,396.716,94.1173,-372.992,273.944,107.787,-368.865,468.919,74.8557,-394.621,330.527,-7.0262,-328.025,539.822,-128.566,-410.699,571.621,-213.204,-401.197
2883,0,396.692,94.1344,-372.913,273.921,107.811,-368.836,468.925,74.9341,-394.58,330.456,-7.02503,-327.953,539.792,-128.539,-410.703,571.612,-213.164,-401.194
2884,0,396.693,94.1182,-373.005,273.94,107.816,-368.823,468.933,74.9017,-394.6,330.472,-7.06656,-328.084,539.776,-128.559,-410.748,571.616,-213.215,-401.342
2885,0,396.745,94.0974,-372.983,273.96,107.748,-368.893,468.952,74.8192,-394.587,330.512,-7.10317,-328.094,539.809,-128.625,-410.839,571.63,-213.276,-401.413
2886,0,396.73,94.087,-372.999,273.966,107.736,-368.914,468.954,74.8194,-394.574,330.503,-7.10143,-328.073,539.785,-128.595,-410.823,571.665,-213.286,-401.436
2887,0,396.714,94.1108,-372.976,273.924,107.76,-368.886,468.932,74.9041,-394.578,330.448,-7.12063,-328.129,539.773,-128.577,-410.824,571.625,-213.26,-401.464
2888,0,396.721,94.0574,-372.974,273.944,107.73,-368.854,468.943,74.8727,-394.556,330.502,-7.07461,-328.105,539.771,-128.613,-410.807,571.602,-213.316,-401.467
2889,0,396.723,94.0888,-372.966,273.929,107.738,-368.838,468.938,74.8444,-394.566,330.497,-7.07825,-328.059,539.764,-128.582,-410.773,571.624,-213.287,-401.406
2890,0,396.716,94.0934,-373.023,273.929,107.756,-368.884,468.928,74.9033,-394.552,330.459,-7.07998,-328.112,539.797,-128.588,-410.859,571.635,-213.243,-401.45
2891,0,396.743,94.0711,-373.005,273.971,107.755,-368.854,468.948,74.9026,-394.593,330.47,-7.07299,-328.082,539.798,-128.615,-410.8,571.659,-213.202,-401.308
2892,0,396.738,94.0352,-373.048,273.953,107.72,-368.934,468.935,74.8455,-394.545,330.452,-7.15465,-328.16,539.805,-128.607,-410.798,571.665,-213.312,-401.356
2893,0,396.732,94.107,-372.96,273.949,107.73,-368.917,468.957,74.8378,-394.611,330.481,-7.10512,-328.133,539.794,-128.627,-410.816,571.628,-213.308,-401.388
2894,0,396.716,94.0794,-372.994,273.928,107.756,-368.888,468.93,74.925,-394.521,330.466,-7.07305,-328.065,539.772,-128.584,-410.76,571.589,-213.225,-401.368
2895,0,396.721,94.117,-372.962,273.917,107.758,-368.851,468.961,74.9185,-394.525,330.47,-7.08198,-328.056,539.753,-128.592,-410.819,571.634,-213.166,-401.302
2896,0,396.717,94.0545,-373.002,273.926,107.738,-368.832,468.94,74.8696,-394.595,330.463,-7.15229,-328.111,539.776,-128.606,-410.767,571.632,-213.3,-401.367
2897,0,396.714,94.0954,-372.963,273.936,107.728,-368.872,468.942,74.84,-394.582,330.532,-7.08053,-328.054,539.795,-128.571,-410.758,571.669,-213.253,-401.304
2898,0,396.708,94.0933,-373.031,273.933,107.745,-368.92,468.984,74.8753,-394.614,330.556,-7.03171,-327.968,539.819,-128.582,-410.783,571.677,-213.18,-401.269
2899,0,396.734,94.0639,-373.027,273.964,107.713,-368.902,468.963,74.8357,-394.582,330.535,-7.07806,-328.017,539.853,-128.592,-410.75,571.677,-213.247,-401.294
2900,0,396.727,94.0675,-372.995,273.964,107.714,-368.901,468.948,74.8221,-394.588,330.504,-7.10098,-328.062,539.808,-128.616,-410.772,571.664,-213.282,-401.314
2901,0,396.737,94.1113,-372.921,273.908,107.756,-368.851,468.922,74.8758,-394.585,330.45,-7.09604,-328.08,539.758,-128.567,-410.759,571.613,-213.227,-401.314
2902,0,396.673,94.1092,-372.945,273.932,107.761,-368.854,468.918,74.8844,-394.619,330.435,-7.0702,-328.134,539.747,-128.562,-410.758,571.605,-213.254,-401.428
2903,0,396.72,94.0868,-372.981,273.946,107.723,-368.875,468.967,74.8119,-394.643,330.502,-7.07322,-328.018,539.796,-128.599,-410.79,571.661,-213.328,-401.456
2904,0,396.769,94.0978,-372.974,273.969,107.729,-368.869,468.952,74.8199,-394.556,330.492,-7.14757,-328.146,539.821,-128.617,-410.785,571.68,-213.269,-401.292
2905,0,396.733,94.1004,-373.01,273.932,107.753,-368.873,468.924,74.8538,-394.66,330.467,-7.10305,-328.138,539.793,-128.582,-410.782,571.631,-213.262,-401.367
2906,0,396.73,94.0691,-372.989,273.936,107.731,-368.898,468.939,74.8755,-394.55,330.469,-7.098,-328.138,539.755,-128.6,-410.8,571.594,-213.264,-401.406
2907,0,396.713,94.084,-372.922,273.936,107.715,-368.855,468.946,74.8203,-394.628,330.438,-7.17129,-328.14,539.768,-128.618,-410.781,571.616,-213.249,-401.328
2908,0,396.702,94.0668,-372.954,273.935,107.714,-368.843,468.955,74.868,-394.567,330.451,-7.12072,-328.094,539.768,-128.601,-410.773,571.65,-213.25,-401.379
2909,0,396.738,94.0966,-372.961,273.97,107.737,-368.863,468.956,74.8892,-394.57,330.496,-7.09097,-328.076,539.795,-128.58,-410.808,571.652,-213.22,-401.353
2910,0,396.747,94.0872,-373.029,273.965,107.731,-368.884,468.942,74.8404,-394.591,330.464,-7.13245,-328.114,539.79,-128.596,-410.803,571.634,-213.246,-401.345
2911,0,396.731,94.0674,-373.014,273.981,107.7,-368.904,468.964,74.8075,-394.584,330.448,-7.15,-328.145,539.814,-128.615,-410.801,571.655,-213.296,-401.332
2912,0,396.701,94.092,-372.983,273.921,107.702,-368.91,468.943,74.8749,-394.534,330.449,-7.13353,-328.166,539.778,-128.607,-410.767,571.629,-213.291,-401.411
2913,0,396.724,94.0944,-372.983,273.902,107.757,-368.845,468.952,74.8904,-394.545,330.444,-7.14149,-328.186,539.752,-128.592,-410.818,571.596,-213.24,-401.363
2914,0,396.734,94.056,-372.993,273.92,107.727,-368.852,468.93,74.8559,-394.552,330.426,-7.13063,-328.119,539.754,-128.63,-410.821,571.587,-213.286,-401.466
2915,0,396.737,94.0723,-372.98,273.947,107.709,-368.851,468.952,74.8216,-394.576,330.445,-7.17284,-328.204,539.77,-128.653,-410.835,571.614,-213.264,-401.376
2916,0,396.719,94.0677,-372.993,273.958,107.738,-368.889,468.946,74.8456,-394.56,330.46,-7.1129,-328.094,539.768,-128.605,-410.815,571.624,-213.258,-401.396
2917,0,396.715,94.114,-372.986,273.945,107.727,-368.921,468.943,74.8416,-394.586,330.455,-7.12586,-328.173,539.769,-128.627,-410.825,571.651,-213.26,-401.421
2918,0,396.706,94.105,-372.984,273.963,107.695,-368.925,468.971,74.8045,-394.608,330.484,-7.1182,-328.135,539.788,-128.625,-410.799,571.631,-213.333,-401.477
2919,0,396.717,94.0339,-372.997,273.931,107.74,-368.845,468.954,74.8692,-394.577,330.418,-7.15181,-328.173,539.77,-128.62,-410.781,571.615,-213.251,-401.359
2920,0,396.69,94.1095,-372.949,273.916,107.735,-368.873,468.947,74.9043,-394.543,330.453,-7.12216,-328.181,539.743,-128.619,-410.808,571.551,-213.267,-401.386
2921,0,396.699,94.0888,-372.977,273.944,107.73,-368.854,468.945,74.8558,-394.547,330.422,-7.14363,-328.154,539.724,-128.59,-410.769,571.577,-213.309,-401.431
2922,0,396.705,94.0639,-373.022,273.936,107.714,-368.854,468.957,74.7839,-394.656,330.427,-7.18113,-328.216,539.739,-128.649,-410.812,571.585,-213.303,-401.415
2923,0,396.761,94.0495,-373.007,273.964,107.717,-368.914,468.942,74.8186,-394.66,330.467,-7.13454,-328.173,539.773,-128.659,-410.885,571.607,-213.298,-401.397
2924,0,396.73,94.0974,-372.991,273.941,107.746,-368.872,468.946,74.8739,-394.559,330.485,-7.06548,-328.064,539.768,-128.623,-410.822,571.603,-213.297,-401.425
2925,0,396.71,94.0416,-372.999,273.913,107.713,-368.871,468.955,74.8391,-394.545,330.435,-7.10982,-328.166,539.726,-128.631,-410.782,571.585,-213.343,-401.482
2926,0,396.687,94.0839,-372.93,273.904,107.719,-368.864,468.939,74.8422,-394.605,330.404,-7.1509,-328.172,539.722,-128.628,-410.789,571.576,-213.285,-401.363
2927,0,396.742,94.1067,-372.982,273.932,107.76,-368.856,468.93,74.9046,-394.542,330.439,-7.08481,-328.179,539.762,-128.596,-410.771,571.581,-213.278,-401.389
2928,0,396.751,94.1036,-373.002,273.979,107.745,-368.879,468.952,74.8743,-394.512,330.528,-7.05908,-328.069,539.802,-128.607,-410.788,571.664,-213.306,-401.457
2929,0,396.771,94.0859,-372.98,273.988,107.738,-368.877,468.947,74.8429,-394.569,330.489,-7.11817,-328.095,539.843,-128.594,-410.753,571.681,-213.225,-401.185
2930,0,396.735,94.1208,-372.986,273.964,107.727,-368.928,468.951,74.8405,-394.575,330.488,-7.11128,-328.131,539.818,-128.598,-410.715,571.683,-213.267,-401.295
2931,0,396.731,94.1013,-372.928,273.925,107.742,-368.906,468.927,74.8695,-394.633,330.43,-7.13745,-328.142,539.763,-128.6,-410.747,571.625,-213.266,-401.315
2932,0,396.719,94.0584,-372.939,273.918,107.736,-368.887,468.967,74.8481,-394.593,330.396,-7.13752,-328.102,539.727,-128.643,-410.767,571.563,-213.313,-401.386
2933,0,396.691,94.0982,-372.976,273.919,107.763,-368.87,468.931,74.8531,-394.64,330.39,-7.14416,-328.204,539.728,-128.608,-410.785,571.527,-213.325,-401.479
2934,0,396.794,94.1338,-372.906,273.991,107.774,-368.854,468.943,74.8616,-394.548,330.506,-7.07619,-328.084,539.801,-128.591,-410.786,571.6,-213.258,-401.405
2935,0,396.724,94.048,-372.923,273.965,107.696,-368.854,468.912,74.8137,-394.583,330.451,-7.1422,-328.079,539.786,-128.65,-410.801,571.623,-213.304,-401.445
2936,0,396.71,94.0657,-373.053,273.923,107.73,-368.89,468.942,74.8571,-394.533,330.479,-7.10171,-328.153,539.798,-128.599,-410.804,571.651,-213.246,-401.367
2937,0,396.731,94.0893,-373.024,273.946,107.734,-368.909,468.963,74.8745,-394.663,330.463,-7.10113,-328.146,539.755,-128.644,-410.753,571.543,-213.311,-401.298
2938,0,396.68,94.0699,-372.998,273.916,107.713,-368.872,468.917,74.8294,-394.581,330.398,-7.15426,-328.189,539.745,-128.637,-410.779,571.592,-213.266,-401.345
2939,0,396.711,94.0545,-372.979,273.959,107.675,-368.905,469.004,74.8216,-394.533,330.435,-7.18335,-328.189,539.8,-128.675,-410.784,571.663,-213.296,-401.342
2940,0,396.711,94.1371,-372.978,273.915,107.796,-368.851,468.933,74.9807,-394.563,330.454,-7.03125,-328.09,539.71,-128.598,-410.775,571.52,-213.271,-401.411
2941,0,396.75,94.1312,-373.059,273.922,107.786,-368.938,468.926,74.8362,-394.605,330.417,-7.07843,-328.127,539.747,-128.625,-410.869,571.575,-213.292,-401.361
2942,0,396.757,94.0559,-372.893,273.978,107.73,-368.798,468.961,74.7477,-394.623,330.553,-7.03779,-327.918,539.79,-128.646,-410.687,571.629,-213.335,-401.295
2943,0,396.69,94.0649,-372.975,273.915,107.731,-368.919,468.958,74.8749,-394.524,330.418,-7.10339,-328.139,539.72,-128.631,-410.775,571.577,-213.354,-401.538
2944,0,396.666,94.1088,-373.026,273.898,107.776,-368.932,468.935,74.9031,-394.592,330.443,-7.03411,-328.105,539.737,-128.628,-410.859,571.489,-213.302,-401.494
2945,0,396.729,94.1011,-372.932,273.932,107.757,-368.848,468.955,74.8055,-394.646,330.479,-7.05844,-327.978,539.748,-128.637,-410.71,571.571,-213.285,-401.29
2946,0,396.713,94.1123,-373.025,273.928,107.743,-368.932,468.911,74.8391,-394.58,330.449,-7.14258,-328.205,539.759,-128.633,-410.79,571.593,-213.314,-401.355
2947,0,396.722,94.1087,-372.93,273.921,107.804,-368.878,468.947,74.9001,-394.603,330.423,-7.07884,-328.093,539.75,-128.581,-410.694,571.594,-213.229,-401.234
2948,0,396.701,94.1813,-372.952,273.923,107.878,-368.861,468.915,74.9569,-394.556,330.489,-6.93478,-327.902,539.735,-128.544,-410.689,571.569,-213.233,-401.228
2949,0,396.763,94.102,-373.014,273.943,107.797,-368.911,468.914,74.8307,-394.586,330.477,-7.07586,-328.093,539.768,-128.618,-410.723,571.605,-213.319,-401.244
2950,0,396.723,94.1075,-372.903,273.928,107.808,-368.806,468.933,74.8218,-394.63,330.428,-7.06844,-328.013,539.721,-128.62,-410.631,571.555,-213.28,-401.174
2951,0,396.689,94.1565,-372.952,273.875,107.852,-368.889,468.938,74.9779,-394.51,330.408,-7.01508,-328.107,539.687,-128.579,-410.751,571.544,-213.245,-401.356
2952,0,396.715,94.1186,-372.952,273.922,107.846,-368.856,468.945,74.8334,-394.603,330.466,-6.99151,-327.967,539.725,-128.611,-410.672,571.55,-213.251,-401.301
2953,0,396.725,94.1436,-372.955,273.951,107.802,-368.897,468.922,74.7983,-394.602,330.509,-7.03711,-328.039,539.779,-128.658,-410.714,571.604,-213.323,-401.206
2954,0,396.688,94.1584,-373.054,273.891,107.865,-368.922,468.942,74.8886,-394.581,330.52,-6.94637,-327.931,539.747,-128.595,-410.72,571.595,-213.253,-401.304
2955,0,396.698,94.1459,-372.952,273.908,107.882,-368.831,468.971,74.9612,-394.549,330.474,-6.93767,-327.848,539.75,-128.54,-410.581,571.571,-213.24,-401.131
2956,0,396.691,94.1408,-372.987,273.903,107.855,-368.844,468.919,74.8986,-394.516,330.476,-6.99448,-327.918,539.738,-128.584,-410.633,571.576,-213.254,-401.14
2957,0,396.729,94.176,-372.912,273.916,107.875,-368.79,468.911,74.8805,-394.534,330.541,-6.89324,-327.776,539.747,-128.582,-410.596,571.585,-213.228,-401.06
2958,0,396.701,94.2401,-372.888,273.899,107.923,-368.823,468.926,74.9529,-394.523,330.498,-6.88894,-327.876,539.766,-128.529,-410.594,571.587,-213.217,-401.104
2959,0,396.711,94.1751,-373.04,273.93,107.894,-368.911,468.945,74.9694,-394.543,330.548,-6.8543,-327.835,539.76,-128.537,-410.616,571.586,-213.224,-401.148
2960,0,396.749,94.1519,-372.955,273.921,107.883,-368.801,468.931,74.8773,-394.538,330.589,-6.91361,-327.779,539.791,-128.589,-410.57,571.654,-213.284,-401.039
2961,0,396.733,94.1681,-373.006,273.907,107.869,-368.873,468.947,74.9066,-394.582,330.585,-6.89323,-327.765,539.807,-128.577,-410.599,571.661,-213.256,-401.076
2962,0,396.669,94.2248,-372.964,273.864,107.909,-368.857,468.924,75.0035,-394.522,330.559,-6.86049,-327.83,539.774,-128.499,-410.552,571.661,-213.163,-401.088
2963,0,396.695,94.2015,-372.902,273.892,107.938,-368.751,468.932,74.9512,-394.526,330.584,-6.8428,-327.662,539.785,-128.539,-410.524,571.636,-213.152,-400.942
2964,0,396.745,94.1737,-372.948,273.935,107.873,-368.824,468.945,74.8742,-394.551,330.57,-6.95603,-327.833,539.775,-128.585,-410.556,571.632,-213.291,-401.032
2965,0,396.735,94.2195,-372.945,273.931,107.916,-368.797,468.937,74.9414,-394.526,330.626,-6.82745,-327.633,539.776,-128.541,-410.549,571.629,-213.225,-401.095
